gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-43_148__1997,Notolabrus tetricus,30,2.295774647887324,88303.74990000001,23.759635724460264,0.09662499351889689
-43_148__1997,Notolabrus tetricus,25,2.918918918918919,80274.26120000001,23.759635724460264,0.12285200635100336
-43_147__2001,Notolabrus tetricus,12.5,1.4,917.5726,18.837066745890276,0.0743215501057478
-43_147__2002,Notolabrus tetricus,15,2.5833333333333335,7008.9995,16.847350515828776,0.15333766166414037
-43_147__2002,Notolabrus tetricus,30,1.4166666666666667,18419.1872,16.847350515828776,0.0840883951061415
-43_147__2002,Notolabrus tetricus,35,1.375,24763.417100000002,16.847350515828776,0.08161520701478438
-43_147__2002,Notolabrus tetricus,20,3.037037037037037,20054.3043,16.847350515828776,0.18026793199225105
-43_147__2002,Notolabrus tetricus,12.5,2.3043478260869565,3473.6676999999995,16.847350515828776,0.13677805444374933
-43_147__2002,Notolabrus tetricus,25,2.3043478260869565,19696.9253,16.847350515828776,0.13677805444374933
-43_147__1995,Notolabrus tetricus,12.5,1.1428571428571428,524.3272,14.033788515406162,0.0814361098289692
-43_147__1995,Notolabrus tetricus,20,1.411764705882353,5869.5527999999995,14.033788515406162,0.1005975474357855
-43_147__1995,Notolabrus tetricus,7.5,1,14.2293,14.033788515406162,0.07125659610034805
-43_147__1995,Notolabrus tetricus,15,1.9166666666666667,2600.1126,14.033788515406162,0.1365751425256671
-43_147__1995,Notolabrus tetricus,30,1.125,9751.3344,14.033788515406162,0.08016367061289156
-43_147__1995,Notolabrus tetricus,35,1.25,7504.0658,14.033788515406162,0.08907074512543507
-43_147__1995,Notolabrus tetricus,10,1,168.1595,14.033788515406162,0.07125659610034805
-43_147__1995,Notolabrus tetricus,25,2.1875,13007.4035,14.033788515406162,0.15587380396951137
-43_147__1996,Notolabrus tetricus,35,1.3571428571428572,14257.7252,16.37284878863826,0.08288984248633811
-43_147__1996,Notolabrus tetricus,12.5,1.4,917.5726,16.37284878863826,0.08550741645959088
-43_147__1996,Notolabrus tetricus,30,1.631578947368421,16793.9648,16.37284878863826,0.0996515003852375
-43_148__1998,Notolabrus tetricus,15,1.7857142857142858,2826.2096,24.364207153536423,0.07329252597719324
-43_148__1998,Notolabrus tetricus,25,2.658536585365854,40508.770300000004,24.364207153536423,0.10911648257677746
-43_148__1998,Notolabrus tetricus,50,1.9375,57943.8215,24.364207153536423,0.07952239068525467
-43_148__1998,Notolabrus tetricus,30,2.7027027027027026,54174.0797,24.364207153536423,0.1109292285060222
-43_148__1998,Notolabrus tetricus,20,2.076923076923077,13206.4934,24.364207153536423,0.08524484559808938
-43_148__1998,Notolabrus tetricus,7.5,1.6153846153846154,298.8157,24.364207153536423,0.06630154657629174
-43_148__1998,Notolabrus tetricus,40,1.3636363636363635,28541.205400000003,24.364207153536423,0.055968838018947566
-43_148__1998,Notolabrus tetricus,10,1.8666666666666667,941.6932,24.364207153536423,0.07661512048815934
-43_148__1998,Notolabrus tetricus,35,2.607142857142857,54779.6796,24.364207153536423,0.10700708792670213
-43_147__1996,Notolabrus tetricus,5,1,8.4664,16.37284878863826,0.06107672604256492
-43_147__1996,Notolabrus tetricus,7.5,1.3333333333333333,56.9173,16.37284878863826,0.08143563472341989
-43_147__1996,Notolabrus tetricus,15,1.2222222222222223,1243.5323,16.37284878863826,0.07464933182980157
-43_147__1996,Notolabrus tetricus,20,1.9285714285714286,6603.2468,16.37284878863826,0.1177908287963752
-43_147__1996,Notolabrus tetricus,25,2.3,17095.4445,16.37284878863826,0.1404764698978993
-43_147__2002,Notolabrus tetricus,10,1.4615384615384615,639.0061000000001,16.847350515828776,0.08675182843529529
-43_147__2002,Notolabrus tetricus,40,1.1428571428571428,7610.9881000000005,16.847350515828776,0.06783601622008052
-43_147__2002,Notolabrus tetricus,7.5,1.2222222222222223,156.5224,16.847350515828776,0.07254685067980834
-43_147__1996,Notolabrus tetricus,40,1.2,5708.2411,16.37284878863826,0.0732920712510779
-43_147__1997,Notolabrus tetricus,7.5,2.6,739.9249,18.252295986177565,0.14244783242442355
-43_147__1997,Notolabrus tetricus,5,1.5,38.0989,18.252295986177565,0.08218144178332126
-43_147__1996,Notolabrus tetricus,10,1,134.5276,16.37284878863826,0.06107672604256492
-43_147__1999,Notolabrus tetricus,12.5,3.2,1048.6544,14.776408276408276,0.21656142278560736
-43_147__1997,Notolabrus tetricus,40,1.2222222222222223,10465.1086,18.252295986177565,0.06696265626789141
-43_147__1997,Notolabrus tetricus,50,1,3738.311,18.252295986177565,0.05478762785554751
-43_147__1999,Notolabrus tetricus,10,1,33.6319,14.776408276408276,0.06767544462050229
-43_147__2000,Notolabrus tetricus,12.5,1,131.0818,13.5491452991453,0.07380539347106134
-43_147__2000,Notolabrus tetricus,15,1.5,339.1451,13.5491452991453,0.11070809020659202
-43_147__2001,Notolabrus tetricus,40,1.3333333333333333,11416.482100000001,18.837066745890276,0.07078242867214077
-43_147__1995,Notolabrus tetricus,50,1,5607.4665,14.033788515406162,0.07125659610034805
-43_147__1999,Notolabrus tetricus,40,1.1666666666666667,13319.2291,14.776408276408276,0.07895468539058602
-43_147__2000,Notolabrus tetricus,2.5,1,0.5328,13.5491452991453,0.07380539347106134
-41_146__1995,Notolabrus tetricus,15,2.6,5878.5156,22.045102659488848,0.11794002686945462
-41_146__1995,Notolabrus tetricus,25,3.3043478260869565,28244.6473,22.045102659488848,0.14989033515181524
-41_146__1995,Notolabrus tetricus,20,3.6818181818181817,19809.739599999997,22.045102659488848,0.16701297511233956
-41_146__1995,Notolabrus tetricus,35,1.375,8254.4724,22.045102659488848,0.06237212959442311
-41_146__1995,Notolabrus tetricus,10,1.25,336.319,22.045102659488848,0.0567019359949301
-41_146__1995,Notolabrus tetricus,30,1.7647058823529411,16252.224000000002,22.045102659488848,0.0800497919928425
-41_146__1995,Notolabrus tetricus,7.5,2.3,327.2745,22.045102659488848,0.10433156223067137
-41_146__1995,Notolabrus tetricus,5,2,42.3322,22.045102659488848,0.09072309759188817
-41_146__1995,Notolabrus tetricus,12.5,1.7692307692307692,1507.4406999999999,22.045102659488848,0.08025504786974721
-41_148__1995,Notolabrus tetricus,10,3.066666666666667,1547.0674000000001,34.19109047127623,0.0896919818700418
-41_148__1995,Notolabrus tetricus,12.5,6.105263157894737,7602.7444,34.19109047127623,0.17856298450099856
-41_148__1995,Notolabrus tetricus,15,4.631578947368421,9948.2565,34.19109047127623,0.13546157444903337
-41_148__1995,Notolabrus tetricus,20,4.4,21521.6917,34.19109047127623,0.12868849572658173
-41_148__1995,Notolabrus tetricus,25,4.5,33447.6086,34.19109047127623,0.1316132342658222
-41_148__1995,Notolabrus tetricus,30,2.176470588235294,20044.409600000003,34.19109047127623,0.06365607408935191
-41_148__1995,Notolabrus tetricus,7.5,3.1666666666666665,540.7145,34.19109047127623,0.09261672040928229
-41_148__1995,Notolabrus tetricus,35,1.7,12756.9117,34.19109047127623,0.049720555167088384
-41_148__1995,Notolabrus tetricus,50,1,9345.7775,34.19109047127623,0.029247385392404932
-41_148__1995,Notolabrus tetricus,5,1.4444444444444444,55.0319,34.19109047127623,0.0422462233445849
-41_146__1995,Notolabrus tetricus,40,1,951.3735,22.045102659488848,0.04536154879594408
-41_146__1999,Notolabrus tetricus,15,2.40625,8704.7246,18.1278520821284,0.13273773357695454
-41_146__1999,Notolabrus tetricus,12.5,1.8666666666666667,1835.1452,18.1278520821284,0.10297230241121322
-41_146__1999,Notolabrus tetricus,20,2.641025641025641,25190.1628,18.1278520821284,0.1456888344554253
-41_146__1999,Notolabrus tetricus,25,2.9210526315789473,41252.0508,18.1278520821284,0.16113616871679512
-41_146__1999,Notolabrus tetricus,30,2.0833333333333335,27087.039800000002,18.1278520821284,0.1149244446553719
-41_146__1999,Notolabrus tetricus,10,1.1428571428571428,269.0552,18.1278520821284,0.06304426678237543
-41_148__1995,Notolabrus tetricus,62.5,2,7285.1143,34.19109047127623,0.058494770784809864
-43_147__2001,Notolabrus tetricus,50,1,1869.1555,18.837066745890276,0.053086821504105576
-41_146__1999,Notolabrus tetricus,35,1.3333333333333333,15008.131800000001,18.1278520821284,0.07355164457943801
-41_146__1999,Notolabrus tetricus,40,1.4,13319.2291,18.1278520821284,0.0772292268084099
-41_146__1999,Notolabrus tetricus,50,1.3333333333333333,7476.622,18.1278520821284,0.07355164457943801
-41_146__1999,Notolabrus tetricus,7.5,1,14.2293,18.1278520821284,0.05516373343457851
-39_147__2000,Notolabrus tetricus,30,1.9787234042553192,50381.894100000005,21.481844186981366,0.0921114307985943
-39_147__2000,Notolabrus tetricus,20,4.3125,50624.8894,21.481844186981366,0.2007509207525815
-39_147__2000,Notolabrus tetricus,25,4.923076923076923,95139.8645,21.481844186981366,0.22917384933182106
-39_147__2000,Notolabrus tetricus,40,1,4756.8675,21.481844186981366,0.04655093814552615
-39_147__2000,Notolabrus tetricus,35,2.3508771929824563,100554.48030000001,21.481844186981366,0.10943553879825446
-39_147__2000,Notolabrus tetricus,15,2.4166666666666665,9835.2088,21.481844186981366,0.11249810051835485
-43_147__1995,Notolabrus tetricus,2.5,1,0.5328,14.033788515406162,0.07125659610034805
-39_147__2000,Notolabrus tetricus,50,1,1869.1555,21.481844186981366,0.04655093814552615
-39_147__2000,Notolabrus tetricus,12.5,1.5,1376.3589,21.481844186981366,0.06982640721828923
-39_147__2000,Notolabrus tetricus,10,1,134.5276,21.481844186981366,0.04655093814552615
-42_148__1997,Notolabrus tetricus,30,1.5,8126.112000000001,35.94126984126984,0.04173475246212958
-41_148__1999,Notolabrus tetricus,12.5,1.625,852.0316999999999,19.37143409995577,0.0838864067376256
-41_148__1999,Notolabrus tetricus,15,3.0526315789473686,6556.805600000001,19.37143409995577,0.15758418107796873
-41_148__1999,Notolabrus tetricus,20,3.9375,15407.5752,19.37143409995577,0.2032632163257851
-41_148__1999,Notolabrus tetricus,25,3.4705882352941178,21926.7656,19.37143409995577,0.17916010850750808
-41_148__1999,Notolabrus tetricus,35,1.1428571428571428,12006.505500000001,19.37143409995577,0.058997033309978436
-41_148__1999,Notolabrus tetricus,40,1.1428571428571428,7610.988,19.37143409995577,0.058997033309978436
-41_148__1999,Notolabrus tetricus,30,2,16252.224000000002,19.37143409995577,0.10324480829246227
-41_148__1999,Notolabrus tetricus,10,1,235.4233,19.37143409995577,0.051622404146231135
-41_148__1999,Notolabrus tetricus,7.5,1,56.9172,19.37143409995577,0.051622404146231135
-42_148__2000,Notolabrus tetricus,25,2.6,14493.9638,12.574358974358974,0.2067699836867863
-42_148__2000,Notolabrus tetricus,30,2.3076923076923075,16252.224000000002,12.574358974358974,0.1835236541598695
-42_148__2001,Notolabrus tetricus,30,1.4,11376.5568,10.32063492063492,0.13565056905567519
-42_148__2001,Notolabrus tetricus,35,1.1428571428571428,6003.2528,10.32063492063492,0.11073515841279608
-42_148__2002,Notolabrus tetricus,20,1,1467.3881999999999,9.875,0.10126582278481013
-42_148__1997,Notolabrus tetricus,40,1.5,2854.1206,35.94126984126984,0.04173475246212958
-42_148__1997,Notolabrus tetricus,35,1.2222222222222223,8254.4725,35.94126984126984,0.03400609459877225
-42_148__1997,Notolabrus tetricus,20,1.2857142857142858,2201.0823,35.94126984126984,0.03577264496753964
-42_148__1997,Notolabrus tetricus,15,1,339.1452,35.94126984126984,0.02782316830808638
-42_148__1999,Notolabrus tetricus,40,1.5,2854.1205,8.266666666666667,0.18145161290322578
-42_148__2000,Notolabrus tetricus,35,1.5,6753.6593,12.574358974358974,0.11929037520391518
-42_148__2001,Notolabrus tetricus,12.5,2,131.0818,10.32063492063492,0.19378652722239312
-42_148__2001,Notolabrus tetricus,20,1,1467.3881999999999,10.32063492063492,0.09689326361119656
-42_148__2001,Notolabrus tetricus,25,1.7777777777777777,5946.2416,10.32063492063492,0.17225469086434944
-42_148__2001,Notolabrus tetricus,50,1,1869.1555,10.32063492063492,0.09689326361119656
-42_148__2001,Notolabrus tetricus,15,1,226.0968,10.32063492063492,0.09689326361119656
-42_148__2002,Notolabrus tetricus,35,1,3752.0330000000004,9.875,0.10126582278481013
-42_148__1999,Notolabrus tetricus,20,1,1222.8235,8.266666666666667,0.12096774193548386
-42_148__1999,Notolabrus tetricus,25,1.1666666666666667,2601.4807,8.266666666666667,0.1411290322580645
-42_148__2000,Notolabrus tetricus,40,1,3805.494,12.574358974358974,0.07952691680261012
-42_148__2001,Notolabrus tetricus,40,1,3805.494,10.32063492063492,0.09689326361119656
-42_148__1997,Notolabrus tetricus,25,1.1,4088.0411000000004,35.94126984126984,0.030605485138895022
-42_148__1999,Notolabrus tetricus,30,1.6,4333.9264,8.266666666666667,0.1935483870967742
-41_148__1999,Notolabrus tetricus,5,1,4.2332,19.37143409995577,0.051622404146231135
-42_148__2000,Notolabrus tetricus,20,1.1666666666666667,1711.9529,12.574358974358974,0.09278140293637847
-42_148__2002,Notolabrus tetricus,30,1.375,5959.148800000001,9.875,0.13924050632911392
-42_148__2002,Notolabrus tetricus,15,1,113.0484,9.875,0.10126582278481013
-39_147__2000,Notolabrus tetricus,7.5,1,28.4586,21.481844186981366,0.04655093814552615
-40_147__2000,Notolabrus tetricus,35,1,2251.2198,11,0.09090909090909091
-40_147__2000,Notolabrus tetricus,40,1,951.3735,11,0.09090909090909091
-40_147__2000,Notolabrus tetricus,20,1.5,733.6940999999999,11,0.13636363636363635
-40_147__2000,Notolabrus tetricus,25,4,2973.1208,11,0.36363636363636365
-40_147__2000,Notolabrus tetricus,30,3.5,3792.1855,11,0.3181818181818182
-42_148__2002,Notolabrus tetricus,25,1,1114.9203,9.875,0.10126582278481013
-42_148__2002,Notolabrus tetricus,40,1,951.3735,9.875,0.10126582278481013
-42_148__1999,Notolabrus tetricus,35,1,750.4066,8.266666666666667,0.12096774193548386
-42_148__1997,Notolabrus tetricus,12.5,1,65.5409,35.94126984126984,0.02782316830808638
-42_148__1997,Notolabrus tetricus,10,12.333333333333334,1244.3804,35.94126984126984,0.3431524091330654
-42_148__2000,Notolabrus tetricus,12.5,1,65.5409,12.574358974358974,0.07952691680261012
-42_148__2000,Notolabrus tetricus,7.5,1,14.2293,12.574358974358974,0.07952691680261012
-42_148__2000,Notolabrus tetricus,15,2,452.19350000000003,12.574358974358974,0.15905383360522024
-43_146__1998,Notolabrus tetricus,20,1.5,733.6940999999999,5.5,0.2727272727272727
-43_146__1998,Notolabrus tetricus,35,1,1500.8132,5.5,0.18181818181818182
-43_146__1998,Notolabrus tetricus,25,1,371.6401,5.5,0.18181818181818182
-43_146__1998,Notolabrus tetricus,40,1,951.3735,5.5,0.18181818181818182
-43_146__1997,Notolabrus tetricus,25,1,743.2802,6,0.16666666666666666
-43_146__1997,Notolabrus tetricus,35,1,750.4066,6,0.16666666666666666
-43_146__1997,Notolabrus tetricus,10,2,67.2638,6,0.3333333333333333
-43_146__1997,Notolabrus tetricus,15,1,113.0484,6,0.16666666666666666
-43_146__1997,Notolabrus tetricus,20,1,489.1294,6,0.16666666666666666
-43_146__1998,Notolabrus tetricus,30,1,541.7408,5.5,0.18181818181818182
-42_148__2002,Notolabrus tetricus,10,1.5,100.8957,9.875,0.1518987341772152
-42_148__2002,Notolabrus tetricus,12.5,2,131.0818,9.875,0.20253164556962025
-42_148__1999,Notolabrus tetricus,12.5,1,65.5409,8.266666666666667,0.12096774193548386
-42_148__1999,Notolabrus tetricus,15,1,113.0484,8.266666666666667,0.12096774193548386
-41_146__1995,Notolabrus tetricus,2.5,1,0.5328,22.045102659488848,0.04536154879594408
-41_147__1995,Notolabrus tetricus,20,3,25679.2924,18.316285995633823,0.16378866330844202
-41_147__1995,Notolabrus tetricus,25,2.2954545454545454,37535.6501,18.316285995633823,0.12532314389509577
-41_147__1995,Notolabrus tetricus,35,1.6666666666666667,15008.1316,18.316285995633823,0.09099370183802336
-41_147__1995,Notolabrus tetricus,15,1.7567567567567568,7348.1447,18.316285995633823,0.09591228031575434
-41_147__1995,Notolabrus tetricus,30,1.608695652173913,20044.4094,18.316285995633823,0.08782870351322254
-41_147__1995,Notolabrus tetricus,40,1,1902.747,18.316285995633823,0.05459622110281401
-41_147__1995,Notolabrus tetricus,12.5,1.9615384615384615,3342.5858999999996,18.316285995633823,0.10709258754782747
-41_147__1995,Notolabrus tetricus,10,1.6521739130434783,1278.0122000000001,18.316285995633823,0.09020245225682315
-41_147__1995,Notolabrus tetricus,7.5,1.375,313.045,18.316285995633823,0.07506980401636926
-41_147__1995,Notolabrus tetricus,5,2,67.7316,18.316285995633823,0.10919244220562802
-41_147__1999,Notolabrus tetricus,20,3,2934.7762,11.833333333333334,0.2535211267605634
-41_147__1999,Notolabrus tetricus,25,3.6666666666666665,4088.0411000000004,11.833333333333334,0.30985915492957744
-41_147__1999,Notolabrus tetricus,30,1.6666666666666667,2708.704,11.833333333333334,0.14084507042253522
-41_147__1999,Notolabrus tetricus,35,1,750.4066,11.833333333333334,0.08450704225352113
-41_147__1999,Notolabrus tetricus,5,1,8.4664,11.833333333333334,0.08450704225352113
-41_147__1999,Notolabrus tetricus,15,1.5,339.1452,11.833333333333334,0.1267605633802817
-41_145__1995,Notolabrus tetricus,20,1.5,1467.3881999999999,9.333333333333334,0.1607142857142857
-41_145__1995,Notolabrus tetricus,10,1,33.6319,9.333333333333334,0.10714285714285714
-41_145__1995,Notolabrus tetricus,15,1.6666666666666667,565.2418,9.333333333333334,0.17857142857142858
-41_145__1995,Notolabrus tetricus,30,1.5,3250.4448,9.333333333333334,0.1607142857142857
-41_145__1995,Notolabrus tetricus,25,2.6666666666666665,2973.1208,9.333333333333334,0.2857142857142857
-41_145__1995,Notolabrus tetricus,40,1,951.3735,9.333333333333334,0.10714285714285714
-41_147__1996,Notolabrus tetricus,5,1.5,12.6996,20.671212121212122,0.07256468518654255
-41_147__1996,Notolabrus tetricus,10,2.3333333333333335,235.4233,20.671212121212122,0.1128783991790662
-41_147__1996,Notolabrus tetricus,12.5,3,1179.7361999999998,20.671212121212122,0.1451293703730851
-41_147__1996,Notolabrus tetricus,20,2.3,5624.9878,20.671212121212122,0.11126585061936523
-41_147__1996,Notolabrus tetricus,35,1.5,9004.8789,20.671212121212122,0.07256468518654255
-41_147__1996,Notolabrus tetricus,25,2.4545454545454546,10034.2827,20.671212121212122,0.11874221212343326
-41_147__1996,Notolabrus tetricus,30,2.75,11918.297600000002,20.671212121212122,0.133035256175328
-41_147__1996,Notolabrus tetricus,15,2.5,2260.9675,20.671212121212122,0.12094114197757092
-41_147__1996,Notolabrus tetricus,7.5,1.3333333333333333,56.9173,20.671212121212122,0.06450194238803782
-41_147__1996,Notolabrus tetricus,50,1,1869.1555,20.671212121212122,0.048376456791028366
-40_148__2000,Notolabrus tetricus,12.5,1,65.5409,18.916666666666668,0.05286343612334801
-40_148__2000,Notolabrus tetricus,15,1.6666666666666667,565.242,18.916666666666668,0.0881057268722467
-40_148__2000,Notolabrus tetricus,25,5.5,8176.082,18.916666666666668,0.2907488986784141
-40_148__2000,Notolabrus tetricus,35,1.6666666666666667,3752.0329,18.916666666666668,0.0881057268722467
-40_148__2000,Notolabrus tetricus,20,2.75,2690.2113999999997,18.916666666666668,0.14537444933920704
-40_148__2000,Notolabrus tetricus,40,1,1902.747,18.916666666666668,0.05286343612334801
-40_148__2000,Notolabrus tetricus,30,5.333333333333333,8667.8528,18.916666666666668,0.2819383259911894
-35_151__2000,Notolabrus tetricus,30,1,541.7408,1,1
-35_138__2006,Notolabrus tetricus,35,1.5,4502.4395,21.280061114435664,0.0704885193671954
-35_138__2006,Notolabrus tetricus,30,1.25,2708.704,21.280061114435664,0.05874043280599617
-36_139__2007,Notolabrus tetricus,2.5,1,0.5328,22.22941391941392,0.04498544152469339
-34_135__2007,Notolabrus tetricus,15,4.884615384615385,14357.1429,38.28858189812137,0.12757368234771443
-34_135__2007,Notolabrus tetricus,20,9.03125,70679.1928,38.28858189812137,0.23587319123049366
-34_135__2007,Notolabrus tetricus,25,7.214285714285714,75071.2991,38.28858189812137,0.188418723197468
-34_135__2007,Notolabrus tetricus,30,4.518518518518518,66092.37700000001,38.28858189812137,0.11801216693116073
-34_135__2007,Notolabrus tetricus,35,2,43523.5814,38.28858189812137,0.052234893559694094
-34_135__2007,Notolabrus tetricus,7.5,1.8,128.0639,38.28858189812137,0.04701140420372469
-34_135__2007,Notolabrus tetricus,12.5,3.6315789473684212,4522.322099999999,38.28858189812137,0.0948475698847077
-34_135__2007,Notolabrus tetricus,40,1.625,12367.8557,38.28858189812137,0.04244085101725145
-35_136__2007,Notolabrus tetricus,10,3.5,4237.6194000000005,49.68428535531107,0.07044480915786913
-35_136__2007,Notolabrus tetricus,12.5,5.357142857142857,19662.27,49.68428535531107,0.10782368748653437
-35_136__2007,Notolabrus tetricus,15,7.573770491803279,52228.348,49.68428535531107,0.15243794768588073
-35_136__2007,Notolabrus tetricus,20,9.567164179104477,156765.9599,49.68428535531107,0.19255915850829042
-35_136__2007,Notolabrus tetricus,25,7.508771929824562,159061.9602,49.68428535531107,0.15112971588755883
-35_136__2007,Notolabrus tetricus,30,3.78,102389.01030000001,49.68428535531107,0.07608039389049866
-35_136__2007,Notolabrus tetricus,40,1.2307692307692308,15221.976200000001,49.68428535531107,0.024771801022547387
-35_136__2007,Notolabrus tetricus,35,2,52528.4603,49.68428535531107,0.0402541766616395
-35_136__2007,Notolabrus tetricus,7.5,2.1666666666666665,554.9438,49.68428535531107,0.04360869138344279
-34_136__2007,Notolabrus tetricus,7.5,1.5,42.688,36.083333333333336,0.04157043879907621
-34_136__2007,Notolabrus tetricus,12.5,2.75,720.9499,36.083333333333336,0.07621247113163972
-34_136__2007,Notolabrus tetricus,15,12.5,5652.4186,36.083333333333336,0.3464203233256351
-34_136__2007,Notolabrus tetricus,20,8.75,8559.7637,36.083333333333336,0.24249422632794457
-34_136__2007,Notolabrus tetricus,25,6.25,9291.0025,36.083333333333336,0.17321016166281755
-34_136__2007,Notolabrus tetricus,10,1.3333333333333333,134.5276,36.083333333333336,0.036951501154734404
-34_136__2007,Notolabrus tetricus,30,2,2166.9632,36.083333333333336,0.05542725173210161
-34_136__2007,Notolabrus tetricus,40,1,951.3735,36.083333333333336,0.027713625866050806
-35_136__2007,Notolabrus tetricus,5,5,42.3322,49.68428535531107,0.10063544165409875
-35_136__2007,Notolabrus tetricus,2.5,2,1.0657,49.68428535531107,0.0402541766616395
-34_135__2007,Notolabrus tetricus,50,1,1869.1555,38.28858189812137,0.026117446779847047
-34_135__2007,Notolabrus tetricus,10,2.5833333333333335,1042.5889,38.28858189812137,0.06747007084793821
-43_148__1992,Notolabrus tetricus,25,2.617021276595745,45711.7323,20.663778314145837,0.12664776193442834
-43_148__1992,Notolabrus tetricus,20,2.951219512195122,29592.326999999997,20.663778314145837,0.142820904644278
-43_148__1992,Notolabrus tetricus,30,2.8780487804878048,63925.4139,20.663778314145837,0.1392798904795438
-43_148__1993,Notolabrus tetricus,20,3.978494623655914,90488.9328,27.89112375681681,0.1426437549933261
-43_148__1993,Notolabrus tetricus,25,4.705882352941177,178387.2469,27.89112375681681,0.16872329684425216
-43_148__1993,Notolabrus tetricus,15,2.6206896551724137,17183.3534,27.89112375681681,0.09396142220809216
-43_148__1993,Notolabrus tetricus,30,2.946236559139785,148436.9776,27.89112375681681,0.10563348342749014
-43_148__1993,Notolabrus tetricus,10,1.608695652173913,1244.3803,27.89112375681681,0.057677692236431856
-43_148__1994,Notolabrus tetricus,10,2.764705882352941,1580.6993,28.0900340958763,0.09842301625254374
-43_148__1992,Notolabrus tetricus,7.5,1.2,170.7518,20.663778314145837,0.0580726323016403
-43_148__1992,Notolabrus tetricus,15,3.1219512195121952,14470.1919,20.663778314145837,0.1510832710286577
-43_148__1992,Notolabrus tetricus,40,1.5,14270.6027,20.663778314145837,0.07259079037705038
-43_148__1992,Notolabrus tetricus,35,2.411764705882353,30766.669700000002,20.663778314145837,0.11671460413564963
-43_148__1993,Notolabrus tetricus,35,2.4126984126984126,114061.8,27.89112375681681,0.08650416647729119
-43_148__1993,Notolabrus tetricus,40,1.9,18076.097,27.89112375681681,0.06812203110086681
-43_148__1993,Notolabrus tetricus,12.5,1.9565217391304348,5898.681,27.89112375681681,0.07014854461187658
-43_148__1994,Notolabrus tetricus,30,2.744186046511628,63925.414000000004,28.0900340958763,0.09769251390529576
-43_148__1994,Notolabrus tetricus,35,1.5833333333333333,42773.175,28.0900340958763,0.05636637278292842
-43_148__1994,Notolabrus tetricus,7.5,1.25,142.2932,28.0900340958763,0.044499767986522436
-43_148__1994,Notolabrus tetricus,15,2.888888888888889,11757.0314,28.0900340958763,0.10284390823551852
-43_148__1992,Notolabrus tetricus,10,1.2941176470588236,739.9018000000001,20.663778314145837,0.06262734856059249
-43_148__1992,Notolabrus tetricus,12.5,1.6896551724137931,3211.5040999999997,20.663778314145837,0.08176893628679238
-43_148__1993,Notolabrus tetricus,7.5,1.4285714285714286,284.5863,27.89112375681681,0.05121957225629084
-43_148__1994,Notolabrus tetricus,25,3.517857142857143,73213.0991,28.0900340958763,0.12523506133349885
-43_148__1994,Notolabrus tetricus,20,3.6222222222222222,39864.0435,28.0900340958763,0.1289504387876117
-43_148__1994,Notolabrus tetricus,12.5,2.652173913043478,3997.9948999999997,28.0900340958763,0.09441689903227368
-43_148__1993,Notolabrus tetricus,5,1.5,12.6997,27.89112375681681,0.05378055086910538
-43_148__1993,Notolabrus tetricus,50,1.8333333333333333,41121.421,27.89112375681681,0.06573178439557324
-43_148__1993,Notolabrus tetricus,2.5,1,0.5328,27.89112375681681,0.03585370057940358
-43_148__1994,Notolabrus tetricus,5,2,50.7987,28.0900340958763,0.0711996287784359
-43_148__1994,Notolabrus tetricus,40,1.4,6659.614600000001,28.0900340958763,0.04983974014490513
-43_148__1992,Notolabrus tetricus,5,1,4.2332,20.663778314145837,0.048393860251366924
-43_148__1994,Notolabrus tetricus,2.5,2.6666666666666665,4.2626,28.0900340958763,0.09493283837124786
-43_148__1994,Notolabrus tetricus,50,1,3738.311,28.0900340958763,0.03559981438921795
-42_148__1993,Notolabrus tetricus,12.5,2,524.3272,13.03295985060691,0.153457082882586
-42_148__1993,Notolabrus tetricus,15,1.4444444444444444,1469.6288,13.03295985060691,0.11083011541520099
-42_148__1993,Notolabrus tetricus,20,2.357142857142857,8070.6348,13.03295985060691,0.1808601333973335
-42_148__1993,Notolabrus tetricus,25,1.7647058823529411,11149.203000000001,13.03295985060691,0.13540330842581116
-42_148__1993,Notolabrus tetricus,35,1,5252.8462,13.03295985060691,0.076728541441293
-42_148__1993,Notolabrus tetricus,30,1.4666666666666666,11918.297600000002,13.03295985060691,0.11253519411389638
-43_147__1992,Notolabrus tetricus,25,4.24,39393.8504,20.693535353535353,0.2048949069147638
-43_147__1992,Notolabrus tetricus,30,1.5,16252.224000000002,20.693535353535353,0.07248640574814758
-43_147__1993,Notolabrus tetricus,7.5,2.736842105263158,739.9251,19.48883042701892,0.14043131605623985
-43_147__1993,Notolabrus tetricus,20,3.3255813953488373,34972.750199999995,19.48883042701892,0.17064037823112865
-43_147__1993,Notolabrus tetricus,25,2.4545454545454546,40137.1308,19.48883042701892,0.12594626772176756
-43_147__1993,Notolabrus tetricus,35,1.25,15008.131800000001,19.48883042701892,0.06413930300645569
-43_147__1993,Notolabrus tetricus,10,2.4285714285714284,1715.2269000000001,19.48883042701892,0.12461350298397106
-43_147__1993,Notolabrus tetricus,30,1.4166666666666667,18419.1872,19.48883042701892,0.07269121007398313
-43_147__1993,Notolabrus tetricus,12.5,2.590909090909091,3735.8313,19.48883042701892,0.13294328259519908
-43_147__1993,Notolabrus tetricus,15,2.2857142857142856,7235.0962,19.48883042701892,0.11728329692609041
