gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-33_152__2013,Pagrus auratus,50,1,1957.7781,28.708333333333332,0.03483309143686502
-33_152__2013,Pagrus auratus,62.5,2,7579.6143,28.708333333333332,0.06966618287373004
-38_145__2012,Pagrus auratus,25,1,395.6209,1,1
-36_150__2013,Pagrus auratus,25,1,791.2418,2,0.5
-36_150__2013,Pagrus auratus,20,1,522.8822,2,0.5
-35_150__2013,Pagrus auratus,25,1,395.6209,1,1
-34_151__2013,Pagrus auratus,12.5,2.6666666666666665,567.9634,10.166666666666666,0.26229508196721313
-34_151__2013,Pagrus auratus,15,1.5,365.3661,10.166666666666666,0.14754098360655737
-34_151__2013,Pagrus auratus,20,2,522.8821,10.166666666666666,0.19672131147540986
-34_151__2013,Pagrus auratus,10,3,330.0802,10.166666666666666,0.29508196721311475
-34_151__2013,Pagrus auratus,7.5,1,31.3032,10.166666666666666,0.09836065573770493
-26_153__2013,Pagrus auratus,25,2,791.2418,12,0.16666666666666666
-26_153__2013,Pagrus auratus,35,3,2379.6477,12,0.25
-26_153__2013,Pagrus auratus,40,3,3009.7685,12,0.25
-26_153__2013,Pagrus auratus,50,4,7831.1126,12,0.3333333333333333
-36_150__2012,Pagrus auratus,30,1,574.5212,5,0.2
-36_150__2012,Pagrus auratus,25,1,395.6209,5,0.2
-35_151__2013,Pagrus auratus,20,1.8,2352.9696000000004,6.3,0.28571428571428575
-35_151__2013,Pagrus auratus,15,1,121.7887,6.3,0.15873015873015872
-35_151__2013,Pagrus auratus,50,1,1957.7781,6.3,0.15873015873015872
-35_151__2013,Pagrus auratus,25,2.5,1978.1046999999999,6.3,0.39682539682539686
-38_145__2013,Pagrus auratus,30,1,574.5212,1,1
-34_151__2014,Pagrus auratus,10,1.5,110.02680000000001,7.5,0.2
-34_151__2014,Pagrus auratus,12.5,1,141.9908,7.5,0.13333333333333333
-33_152__2014,Pagrus auratus,10,3.25,476.7823,18.555555555555557,0.1751497005988024
-33_152__2014,Pagrus auratus,12.5,2.7142857142857144,1348.9131,18.555555555555557,0.14627887082976904
-33_152__2014,Pagrus auratus,15,3.2857142857142856,2801.1394,18.555555555555557,0.17707442258340458
-33_152__2014,Pagrus auratus,20,2.4444444444444446,5751.7037,18.555555555555557,0.1317365269461078
-33_152__2014,Pagrus auratus,35,1.75,5552.5111,18.555555555555557,0.09431137724550898
-33_152__2014,Pagrus auratus,40,2,6019.5371,18.555555555555557,0.10778443113772454
-34_134__2014,Pagrus auratus,35,2,1586.4318,3,0.6666666666666666
-34_134__2014,Pagrus auratus,50,1,1957.7781,3,0.3333333333333333
-36_138__2014,Pagrus auratus,10,1,36.6756,3,0.3333333333333333
-36_138__2014,Pagrus auratus,12.5,1,70.9954,3,0.3333333333333333
-36_138__2014,Pagrus auratus,15,1,121.7887,3,0.3333333333333333
-33_152__2015,Pagrus auratus,10,1.6,293.4045,20.944444444444443,0.07639257294429709
-33_152__2015,Pagrus auratus,12.5,1.9,1348.9131000000002,20.944444444444443,0.09071618037135279
-33_152__2015,Pagrus auratus,15,6.222222222222222,6820.1657000000005,20.944444444444443,0.2970822281167109
-33_152__2015,Pagrus auratus,20,2.888888888888889,6797.4678,20.944444444444443,0.13793103448275862
-33_152__2015,Pagrus auratus,30,1.3333333333333333,2298.0849,20.944444444444443,0.0636604774535809
-33_152__2015,Pagrus auratus,35,2,3172.8634,20.944444444444443,0.09549071618037136
-35_151__2014,Pagrus auratus,15,1.5,365.366,4.5,0.3333333333333333
-35_151__2014,Pagrus auratus,25,1,1186.8627000000001,4.5,0.2222222222222222
-35_151__2014,Pagrus auratus,187.5,1,98937.2,4.5,0.2222222222222222
-35_151__2014,Pagrus auratus,20,1,522.8822,4.5,0.2222222222222222
-34_151__2015,Pagrus auratus,20,3,1568.6464,18.3,0.16393442622950818
-34_151__2015,Pagrus auratus,10,2.6,476.7823,18.3,0.14207650273224043
-34_151__2015,Pagrus auratus,12.5,2.5,1064.9314,18.3,0.13661202185792348
-34_151__2015,Pagrus auratus,15,2.2,1339.6755,18.3,0.12021857923497269
-34_151__2015,Pagrus auratus,25,2,791.2419,18.3,0.1092896174863388
-34_151__2015,Pagrus auratus,5,2,9.4267,18.3,0.1092896174863388
-34_151__2015,Pagrus auratus,7.5,4,62.6063,18.3,0.2185792349726776
-33_152__2015,Pagrus auratus,25,2,3164.9674999999997,20.944444444444443,0.09549071618037136
-33_152__2015,Pagrus auratus,40,1,2006.5124,20.944444444444443,0.04774535809018568
-36_150__2015,Pagrus auratus,25,2,1582.4838,2,1
-33_152__2015,Pagrus auratus,7.5,2,31.3032,20.944444444444443,0.09549071618037136
-33_152__2014,Pagrus auratus,25,1.7777777777777777,6329.9348,18.555555555555557,0.09580838323353293
-35_138__2016,Pagrus auratus,20,2.6666666666666665,2091.5286,9.80952380952381,0.27184466019417475
-33_152__2016,Pagrus auratus,25,1.2857142857142858,3560.5883,23.116666666666667,0.05561849830054589
-33_152__2016,Pagrus auratus,12.5,2.35,3336.7849,23.116666666666667,0.10165825522710888
-35_151__2015,Pagrus auratus,25,1.5,3560.5883000000003,8.833333333333334,0.16981132075471697
-35_151__2015,Pagrus auratus,30,1.5,3447.1273,8.833333333333334,0.16981132075471697
-35_151__2015,Pagrus auratus,15,1,365.3661,8.833333333333334,0.11320754716981131
-35_151__2015,Pagrus auratus,20,1.8333333333333333,2875.8518000000004,8.833333333333334,0.20754716981132074
-33_152__2016,Pagrus auratus,15,2.2666666666666666,4140.8151,23.116666666666667,0.09805335255948089
-38_145__2016,Pagrus auratus,30,1,574.5212,1,1
-33_152__2016,Pagrus auratus,5,3,42.4199,23.116666666666667,0.12977649603460706
-33_152__2016,Pagrus auratus,7.5,7,876.4885,23.116666666666667,0.3028118240807498
-33_152__2016,Pagrus auratus,10,2.2142857142857144,1136.9427,23.116666666666667,0.09578741373982903
-33_152__2016,Pagrus auratus,20,1,2875.8521,23.116666666666667,0.043258832011535686
-35_151__2015,Pagrus auratus,12.5,2,283.9817,8.833333333333334,0.22641509433962262
-35_151__2015,Pagrus auratus,35,1,793.2159,8.833333333333334,0.11320754716981131
-34_151__2016,Pagrus auratus,12.5,1.7692307692307692,1632.8947,7.7243589743589745,0.22904564315352696
-34_151__2016,Pagrus auratus,10,1.5384615384615385,733.5117,7.7243589743589745,0.19917012448132781
-34_151__2016,Pagrus auratus,15,1.1666666666666667,1705.0417,7.7243589743589745,0.15103734439834027
-34_151__2016,Pagrus auratus,20,1,522.8822,7.7243589743589745,0.12946058091286308
-34_151__2016,Pagrus auratus,7.5,1.25,78.258,7.7243589743589745,0.16182572614107885
-35_151__2016,Pagrus auratus,30,1.3333333333333333,4596.1697,10.5,0.12698412698412698
-35_151__2016,Pagrus auratus,12.5,1.3333333333333333,283.9816,10.5,0.12698412698412698
-35_151__2016,Pagrus auratus,10,1,36.6756,10.5,0.09523809523809523
-35_151__2016,Pagrus auratus,15,1.5,365.366,10.5,0.14285714285714285
-35_151__2016,Pagrus auratus,20,1,522.8822,10.5,0.09523809523809523
-30_153__2016,Pagrus auratus,25,1,395.6209,3,0.3333333333333333
-35_151__2016,Pagrus auratus,25,2,3164.9673,10.5,0.19047619047619047
-35_151__2016,Pagrus auratus,35,1.3333333333333333,3172.8636,10.5,0.12698412698412698
-35_151__2016,Pagrus auratus,40,1,2006.5124,10.5,0.09523809523809523
-34_151__2014,Pagrus auratus,15,1,121.7887,7.5,0.13333333333333333
-34_151__2014,Pagrus auratus,20,2,522.8821,7.5,0.26666666666666666
-38_148__2014,Pagrus auratus,12.5,4,283.9817,12,0.3333333333333333
-38_148__2014,Pagrus auratus,15,8,974.3093,12,0.6666666666666666
-34_151__2016,Pagrus auratus,25,1,395.6209,7.7243589743589745,0.12946058091286308
-34_151__2014,Pagrus auratus,35,1,1586.4318,7.5,0.13333333333333333
-33_152__2016,Pagrus auratus,50,1,3915.5562,23.116666666666667,0.043258832011535686
-33_152__2016,Pagrus auratus,35,1,1586.4318,23.116666666666667,0.043258832011535686
-33_152__2016,Pagrus auratus,40,1,1003.2562,23.116666666666667,0.043258832011535686
-33_152__2016,Pagrus auratus,30,1,574.5212,23.116666666666667,0.043258832011535686
-30_153__2016,Pagrus auratus,40,1,1003.2562,3,0.3333333333333333
-30_153__2016,Pagrus auratus,50,1,1957.7781,3,0.3333333333333333
-32_153__2016,Pagrus auratus,25,1.25,1978.1045,10.35,0.12077294685990339
-32_153__2016,Pagrus auratus,20,1.6,2091.5286,10.35,0.15458937198067635
-32_153__2016,Pagrus auratus,40,1,1003.2562,10.35,0.0966183574879227
-32_153__2016,Pagrus auratus,35,2.5,3966.0794,10.35,0.24154589371980678
-32_153__2016,Pagrus auratus,50,1,1957.7781,10.35,0.0966183574879227
-32_153__2016,Pagrus auratus,75,1,6529.13,10.35,0.0966183574879227
-32_153__2016,Pagrus auratus,15,2,243.5774,10.35,0.1932367149758454
-33_152__2017,Pagrus auratus,25,2.888888888888889,10286.1441,33.62881562881563,0.08590516302374555
-33_152__2017,Pagrus auratus,30,3,5170.6911,33.62881562881563,0.08920920775542807
-33_152__2017,Pagrus auratus,35,2,1586.4318,33.62881562881563,0.05947280517028538
-33_152__2017,Pagrus auratus,40,1,1003.2562,33.62881562881563,0.02973640258514269
-33_152__2017,Pagrus auratus,15,7.0476190476190474,18024.7234,33.62881562881563,0.2095708372667199
-33_152__2017,Pagrus auratus,20,2.5,10457.6427,33.62881562881563,0.07434100646285673
-33_152__2017,Pagrus auratus,10,5.5,806.8624000000001,33.62881562881563,0.1635502142182848
-33_152__2017,Pagrus auratus,12.5,6.6923076923076925,6176.6022,33.62881562881563,0.19900515576210878
-38_145__2017,Pagrus auratus,25,1,395.6209,1,1
-33_152__2018,Pagrus auratus,20,2.5714285714285716,9411.8786,37.84313725490196,0.06794966691339749
-33_152__2018,Pagrus auratus,62.5,1,3789.8071,37.84313725490196,0.02642487046632124
-33_152__2018,Pagrus auratus,12.5,6.416666666666667,5466.6479,37.84313725490196,0.169559585492228
-33_152__2018,Pagrus auratus,15,6.176470588235294,12787.8107,37.84313725490196,0.16321243523316062
-33_152__2018,Pagrus auratus,30,1,2298.0848,37.84313725490196,0.02642487046632124
-33_152__2018,Pagrus auratus,25,1.4285714285714286,3956.2092000000002,37.84313725490196,0.03774981495188749
-33_152__2018,Pagrus auratus,10,2,660.1603,37.84313725490196,0.05284974093264248
-33_152__2018,Pagrus auratus,40,2,2006.5124,37.84313725490196,0.05284974093264248
-33_152__2018,Pagrus auratus,50,2,3915.5562,37.84313725490196,0.05284974093264248
-33_152__2018,Pagrus auratus,35,1,1586.4318,37.84313725490196,0.02642487046632124
-33_152__2018,Pagrus auratus,7.5,6.25,391.2896,37.84313725490196,0.16515544041450778
-35_151__2018,Pagrus auratus,15,1,121.7887,6,0.16666666666666666
-35_151__2018,Pagrus auratus,40,1,1003.2562,6,0.16666666666666666
-35_151__2018,Pagrus auratus,25,1,791.2418,6,0.16666666666666666
-35_138__2017,Pagrus auratus,20,1,522.8822,2,0.5
-35_138__2017,Pagrus auratus,25,1,395.6209,2,0.5
-30_153__2017,Pagrus auratus,20,1,261.4411,1,1
-38_144__2017,Pagrus auratus,30,1,2298.0848,5.5,0.18181818181818182
-38_144__2017,Pagrus auratus,35,1.5,2379.6477,5.5,0.2727272727272727
-38_144__2017,Pagrus auratus,25,2,791.2419,5.5,0.36363636363636365
-38_144__2017,Pagrus auratus,20,1,261.4411,5.5,0.18181818181818182
-32_116__2017,Pagrus auratus,20,1,261.4411,2,0.5
-32_116__2017,Pagrus auratus,25,1,395.6209,2,0.5
-34_115__2017,Pagrus auratus,30,1,574.5212,3,0.3333333333333333
-34_115__2017,Pagrus auratus,25,1,791.2418,3,0.3333333333333333
-34_115__2017,Pagrus auratus,20,1,261.4411,3,0.3333333333333333
-35_138__2016,Pagrus auratus,15,2,487.1546,9.80952380952381,0.20388349514563106
-34_137__2017,Pagrus auratus,30,13.5,15512.073599999998,17.5,0.7714285714285715
-34_137__2017,Pagrus auratus,35,3,2379.6475,17.5,0.17142857142857143
-34_137__2017,Pagrus auratus,25,1,791.2418,17.5,0.05714285714285714
-34_151__2017,Pagrus auratus,10,1,110.02680000000001,4,0.25
-34_151__2017,Pagrus auratus,12.5,1,283.9816,4,0.25
-34_151__2017,Pagrus auratus,15,1,365.3661,4,0.25
-34_151__2017,Pagrus auratus,20,1,522.8822,4,0.25
-38_148__2018,Pagrus auratus,7.5,1,15.6516,4,0.25
-38_148__2018,Pagrus auratus,10,2,73.3511,4,0.5
-38_148__2018,Pagrus auratus,12.5,1,70.9954,4,0.25
-38_144__2018,Pagrus auratus,35,1,793.2159,6,0.16666666666666666
-38_144__2018,Pagrus auratus,30,1,1723.5636,6,0.16666666666666666
-38_144__2018,Pagrus auratus,40,1,3009.7686000000003,6,0.16666666666666666
-38_144__2018,Pagrus auratus,15,1,121.7887,6,0.16666666666666666
-38_144__2018,Pagrus auratus,50,1,1957.7781,6,0.16666666666666666
-33_152__2019,Pagrus auratus,10,5.533333333333333,3044.0717999999997,34.76292270531401,0.159173421068174
-33_152__2019,Pagrus auratus,12.5,6.708333333333333,11430.264,34.76292270531401,0.1929738011443977
-33_152__2019,Pagrus auratus,7.5,4.7,735.6244,34.76292270531401,0.1352015203048948
-33_152__2019,Pagrus auratus,15,10.043478260869565,28133.1828,34.76292270531401,0.2889135170252608
-33_152__2019,Pagrus auratus,20,3.4444444444444446,16209.346,34.76292270531401,0.09908385648822077
-33_152__2019,Pagrus auratus,25,1.3333333333333333,3164.9673000000003,34.76292270531401,0.03835504122124674
-33_152__2019,Pagrus auratus,30,1,1723.5636,34.76292270531401,0.02876628091593506
-33_152__2019,Pagrus auratus,35,1,793.2159,34.76292270531401,0.02876628091593506
-38_144__2018,Pagrus auratus,25,1,395.6209,6,0.16666666666666666
-38_145__2019,Pagrus auratus,7.5,1,15.6516,1,1
-35_151__2019,Pagrus auratus,20,5,7843.2317,29.52777777777778,0.16933207902163688
-35_151__2019,Pagrus auratus,25,1.4444444444444444,5143.0719,29.52777777777778,0.048918156161806205
-35_151__2019,Pagrus auratus,15,6,3653.6601,29.52777777777778,0.20319849482596425
-35_151__2019,Pagrus auratus,35,1.3333333333333333,3172.8636,29.52777777777778,0.0451552210724365
-34_151__2019,Pagrus auratus,10,2,293.4045,25,0.08
-34_151__2019,Pagrus auratus,35,1,1586.4318,25,0.04
-34_151__2019,Pagrus auratus,40,1,1003.2562,25,0.04
-34_151__2019,Pagrus auratus,5,8.5,80.1266,25,0.34
-34_151__2019,Pagrus auratus,7.5,6,469.54740000000004,25,0.24
-34_151__2019,Pagrus auratus,12.5,1.5,425.9725,25,0.06
-34_151__2019,Pagrus auratus,25,2,791.2419,25,0.08
-33_152__2017,Pagrus auratus,50,1,1957.7781,33.62881562881563,0.02973640258514269
-35_151__2018,Pagrus auratus,20,1,522.8822,6,0.16666666666666666
-35_151__2018,Pagrus auratus,35,1,793.2159,6,0.16666666666666666
-33_152__2014,Pagrus auratus,30,1.3333333333333333,2298.0849,18.555555555555557,0.07185628742514968
-34_151__2018,Pagrus auratus,12.5,1.25,709.9542,9.85,0.12690355329949238
-34_151__2018,Pagrus auratus,15,1.4,852.5208,9.85,0.14213197969543148
-34_151__2018,Pagrus auratus,20,1,261.4411,9.85,0.10152284263959391
-35_151__2018,Pagrus auratus,30,1,574.5212,6,0.16666666666666666
-34_151__2018,Pagrus auratus,10,2.2,403.43140000000005,9.85,0.22335025380710663
-34_151__2018,Pagrus auratus,7.5,3,93.90950000000001,9.85,0.30456852791878175
-34_151__2018,Pagrus auratus,35,1,793.2159,9.85,0.10152284263959391
-33_152__2017,Pagrus auratus,5,2,9.4267,33.62881562881563,0.05947280517028538
-34_151__2014,Pagrus auratus,30,1,574.5212,7.5,0.13333333333333333
-30_153__2018,Pagrus auratus,20,1,261.4411,1,1
-29_114__2013,Pagrus auratus,20,1,261.4411,30.75,0.032520325203252036
-29_114__2013,Pagrus auratus,25,2,791.2419,30.75,0.06504065040650407
-29_114__2013,Pagrus auratus,35,3.75,11898.2382,30.75,0.12195121951219512
-33_152__2020,Pagrus auratus,7.5,5.9,923.4433,27.33233082706767,0.21586157570422537
-33_152__2020,Pagrus auratus,10,3.642857142857143,1870.4537,27.33233082706767,0.1332801496478873
-33_152__2020,Pagrus auratus,12.5,4.7894736842105265,6460.5841,27.33233082706767,0.175231073943662
-33_152__2020,Pagrus auratus,15,4.833333333333333,10595.6144,27.33233082706767,0.17683575410798122
-29_114__2013,Pagrus auratus,30,4,9192.3398,30.75,0.13008130081300814
-29_114__2013,Pagrus auratus,40,20,20065.123,30.75,0.6504065040650406
-33_152__2020,Pagrus auratus,20,2.6666666666666665,10457.642800000001,27.33233082706767,0.09756455399061033
-34_151__2019,Pagrus auratus,15,1,365.3661,25,0.04
-34_151__2019,Pagrus auratus,20,2,1045.7643,25,0.08
-32_116__2019,Pagrus auratus,20,1,522.8822,2,0.5
-32_116__2019,Pagrus auratus,30,1,1149.0424,2,0.5
-35_151__2019,Pagrus auratus,30,2.25,5170.691000000001,29.52777777777778,0.07619943555973659
-35_151__2019,Pagrus auratus,10,5.5,403.4312,29.52777777777778,0.18626528692380057
-35_151__2019,Pagrus auratus,12.5,8,1703.8903,29.52777777777778,0.270931326434619
-36_138__2019,Pagrus auratus,20,1,261.4411,1,1
-33_152__2019,Pagrus auratus,5,1,4.7133,34.76292270531401,0.02876628091593506
-30_153__2019,Pagrus auratus,25,1,395.6209,1,1
-33_152__2018,Pagrus auratus,5,6,28.28,37.84313725490196,0.15854922279792746
-33_152__2020,Pagrus auratus,25,3,3560.5883000000003,27.33233082706767,0.10976012323943662
-33_152__2020,Pagrus auratus,30,1,1149.0424,27.33233082706767,0.036586707746478875
-34_151__2020,Pagrus auratus,7.5,2.6666666666666665,125.2127,16.541666666666668,0.16120906801007553
-34_151__2020,Pagrus auratus,10,2,440.1069,16.541666666666668,0.12090680100755667
-34_151__2020,Pagrus auratus,12.5,2.375,1348.913,16.541666666666668,0.14357682619647355
-34_151__2020,Pagrus auratus,15,3,2192.1961,16.541666666666668,0.181360201511335
-34_151__2020,Pagrus auratus,20,2,2091.5285000000003,16.541666666666668,0.12090680100755667
-34_151__2020,Pagrus auratus,5,1.5,28.28,16.541666666666668,0.0906801007556675
-38_145__2020,Pagrus auratus,25,1,395.6209,1,1
-34_151__2020,Pagrus auratus,25,2,791.2418,16.541666666666668,0.12090680100755667
-34_151__2020,Pagrus auratus,30,1,574.5212,16.541666666666668,0.060453400503778336
-35_138__2020,Pagrus auratus,15,1.5,365.3661,8,0.1875
-35_138__2020,Pagrus auratus,20,4,2091.5286,8,0.5
-35_138__2020,Pagrus auratus,25,2.5,1978.1046999999999,8,0.3125
-36_150__2019,Pagrus auratus,20,1,261.4411,2.5,0.4
-36_150__2019,Pagrus auratus,10,1.5,110.0267,2.5,0.6
-32_116__2020,Pagrus auratus,20,1.5,784.3233,1.5,1
-26_113__2021,Pagrus auratus,25,30,11868.628,30,1
-29_154__2021,Pagrus auratus,40,1,2006.5124,4,0.25
-29_154__2021,Pagrus auratus,50,2,3915.5562,4,0.5
-29_154__2021,Pagrus auratus,62.5,1,3789.8071,4,0.25
-33_152__2021,Pagrus auratus,7.5,6.625,829.5337,24.851190476190478,0.26658682634730535
-33_152__2021,Pagrus auratus,10,3.125,1833.7784000000001,24.851190476190478,0.12574850299401197
-33_152__2021,Pagrus auratus,12.5,3.9583333333333335,6744.5657,24.851190476190478,0.1592814371257485
-33_152__2021,Pagrus auratus,15,2.5714285714285716,6576.5883,24.851190476190478,0.10347305389221557
-33_152__2020,Pagrus auratus,5,1.5,14.14,27.33233082706767,0.05488006161971831
-27_153__2021,Pagrus auratus,20,1,261.4411,1,1
-27_154__2021,Pagrus auratus,12.5,1,70.9954,1,1
-36_138__2021,Pagrus auratus,12.5,1,70.9954,1,1
-35_138__2021,Pagrus auratus,25,1,395.6209,4.5,0.2222222222222222
-35_138__2021,Pagrus auratus,40,1.5,3009.7685,4.5,0.3333333333333333
-35_138__2021,Pagrus auratus,50,1,1957.7781,4.5,0.2222222222222222
-33_152__2021,Pagrus auratus,20,1.5714285714285714,5751.7039,24.851190476190478,0.06323353293413173
-35_138__2021,Pagrus auratus,62.5,1,3789.8071,4.5,0.2222222222222222
-33_152__2021,Pagrus auratus,5,4,75.41329999999999,24.851190476190478,0.1609580838323353
-33_152__2021,Pagrus auratus,25,1,1978.1045,24.851190476190478,0.04023952095808383
-33_152__2021,Pagrus auratus,40,1,1003.2562,24.851190476190478,0.04023952095808383
-33_152__2021,Pagrus auratus,30,1,1723.5636,24.851190476190478,0.04023952095808383
-29_168__2021,Pagrus auratus,5,1,4.7133,2,0.5
-29_168__2021,Pagrus auratus,7.5,1,15.6516,2,0.5
-35_151__2021,Pagrus auratus,12.5,1,141.9908,10.666666666666666,0.09375
-35_151__2021,Pagrus auratus,15,1.3333333333333333,487.15470000000005,10.666666666666666,0.125
-35_151__2021,Pagrus auratus,25,2.8333333333333335,6725.5558,10.666666666666666,0.26562500000000006
-35_151__2021,Pagrus auratus,20,1.5,2352.9698,10.666666666666666,0.140625
-35_151__2021,Pagrus auratus,30,1,1723.5636,10.666666666666666,0.09375
-29_114__2021,Pagrus auratus,35,2.5,3966.0793000000003,3.5,0.7142857142857143
-34_151__2021,Pagrus auratus,10,2.75,403.4313,13,0.21153846153846154
-34_151__2021,Pagrus auratus,12.5,1.5,425.9724,13,0.11538461538461539
-34_151__2021,Pagrus auratus,5,1.5,14.1399,13,0.11538461538461539
-34_151__2021,Pagrus auratus,7.5,2.6666666666666665,125.21270000000001,13,0.20512820512820512
-35_151__2021,Pagrus auratus,35,1,793.2159,10.666666666666666,0.09375
-35_151__2021,Pagrus auratus,40,1,1003.2562,10.666666666666666,0.09375
-35_151__2021,Pagrus auratus,7.5,1,15.6516,10.666666666666666,0.09375
-34_151__2021,Pagrus auratus,15,1.3333333333333333,487.15470000000005,13,0.10256410256410256
-34_151__2021,Pagrus auratus,20,1.25,1307.2054,13,0.09615384615384616
-32_115__2021,Pagrus auratus,50,2,3915.5562,2,1
-29_114__2021,Pagrus auratus,40,1,1003.2562,3.5,0.2857142857142857
-38_145__2022,Pagrus auratus,20,2,522.8821,2,1
-33_152__2022,Pagrus auratus,7.5,2.5,234.7738,15.05970695970696,0.16600588621603873
-33_152__2022,Pagrus auratus,10,3.1,1136.9426,15.05970695970696,0.20584729890788803
-33_152__2022,Pagrus auratus,15,2.3333333333333335,5115.1244,15.05970695970696,0.15493882713496948
-33_152__2022,Pagrus auratus,12.5,2.769230769230769,2555.8353,15.05970695970696,0.1838834431931506
-33_152__2022,Pagrus auratus,20,1.3571428571428572,4967.3805,15.05970695970696,0.09011748108870674
-33_152__2022,Pagrus auratus,75,1,6529.13,15.05970695970696,0.06640235448641549
-33_152__2022,Pagrus auratus,25,1,1582.4836,15.05970695970696,0.06640235448641549
-33_152__2022,Pagrus auratus,35,1,793.2159,15.05970695970696,0.06640235448641549
-32_153__2022,Pagrus auratus,50,2,3915.5562,2,1
-34_151__2022,Pagrus auratus,7.5,1.2,93.9096,15.866666666666667,0.07563025210084033
-34_151__2022,Pagrus auratus,10,1.6666666666666667,183.3779,15.866666666666667,0.10504201680672269
-34_151__2022,Pagrus auratus,25,1,395.6209,15.866666666666667,0.06302521008403361
-35_151__2022,Pagrus auratus,7.5,1.75,109.5612,11.625,0.15053763440860216
-35_151__2022,Pagrus auratus,10,1,36.6756,11.625,0.08602150537634409
-35_151__2022,Pagrus auratus,25,1,1186.8627000000001,11.625,0.08602150537634409
-34_151__2022,Pagrus auratus,20,4,3137.2928,15.866666666666667,0.25210084033613445
-34_151__2022,Pagrus auratus,12.5,2,425.97260000000006,15.866666666666667,0.12605042016806722
-34_151__2022,Pagrus auratus,15,6,2192.1961,15.866666666666667,0.37815126050420167
-35_151__2022,Pagrus auratus,12.5,1,283.9816,11.625,0.08602150537634409
-35_151__2022,Pagrus auratus,15,1.625,1583.2529,11.625,0.13978494623655913
-35_151__2022,Pagrus auratus,20,1.75,1830.0875,11.625,0.15053763440860216
-35_151__2022,Pagrus auratus,30,1,1149.0424,11.625,0.08602150537634409
-34_151__2021,Pagrus auratus,30,1,574.5212,13,0.07692307692307693
-34_151__2021,Pagrus auratus,25,1,395.6209,13,0.07692307692307693
-35_151__2022,Pagrus auratus,5,1.5,14.14,11.625,0.12903225806451613
-35_151__2022,Pagrus auratus,40,1,1003.2562,11.625,0.08602150537634409
-36_150__2021,Pagrus auratus,20,1,522.8822,1,1
-32_153__2023,Pagrus auratus,25,3,4747.4511999999995,10.5,0.2857142857142857
-32_153__2023,Pagrus auratus,20,5.5,2875.8517,10.5,0.5238095238095238
-32_153__2023,Pagrus auratus,30,2,1149.0425,10.5,0.19047619047619047
-35_138__2023,Pagrus auratus,12.5,2,141.9909,2,1
-33_152__2023,Pagrus auratus,15,2.75,2679.3509,14.883333333333333,0.1847704367301232
-33_152__2023,Pagrus auratus,20,2,2614.4108,14.883333333333333,0.1343784994400896
-33_152__2023,Pagrus auratus,12.5,2.8,993.936,14.883333333333333,0.1881298992161254
-33_152__2023,Pagrus auratus,25,1.3333333333333333,1582.4837,14.883333333333333,0.08958566629339305
-34_151__2023,Pagrus auratus,25,1.75,2769.3465,18.535714285714285,0.09441233140655106
-34_151__2023,Pagrus auratus,10,1.5,220.0535,18.535714285714285,0.08092485549132948
-34_151__2023,Pagrus auratus,12.5,6.4,2271.8537,18.535714285714285,0.34527938342967246
-34_151__2023,Pagrus auratus,15,4.285714285714286,3653.6602,18.535714285714285,0.23121387283236994
-34_151__2023,Pagrus auratus,20,1.6,2091.5286,18.535714285714285,0.08631984585741811
-34_151__2023,Pagrus auratus,30,1,574.5212,18.535714285714285,0.053949903660886325
-34_151__2023,Pagrus auratus,7.5,2,62.606300000000005,18.535714285714285,0.10789980732177265
-33_152__2023,Pagrus auratus,7.5,3,46.9548,14.883333333333333,0.2015677491601344
-33_152__2023,Pagrus auratus,10,2,220.0534,14.883333333333333,0.1343784994400896
-33_152__2023,Pagrus auratus,40,1,1003.2562,14.883333333333333,0.0671892497200448
-35_151__2023,Pagrus auratus,15,1.6,974.3094,12.133333333333333,0.13186813186813187
-35_151__2023,Pagrus auratus,20,1.6666666666666667,3921.6163,12.133333333333333,0.13736263736263737
-37_150__2023,Pagrus auratus,20,5,1307.2053,5,1
-36_150__2012,Pagrus auratus,35,1,793.2159,5,0.2
-27_153__2023,Pagrus auratus,10,1,36.6756,2,0.5
-27_153__2023,Pagrus auratus,12.5,1,70.9954,2,0.5
-27_154__2023,Pagrus auratus,20,1,261.4411,1,1
-35_151__2023,Pagrus auratus,25,2.1666666666666665,5143.072,12.133333333333333,0.17857142857142858
-35_151__2023,Pagrus auratus,30,1.2,3447.1273,12.133333333333333,0.0989010989010989
-35_151__2023,Pagrus auratus,35,1.5,2379.6477,12.133333333333333,0.12362637362637363
-35_151__2023,Pagrus auratus,12.5,1,283.9816,12.133333333333333,0.08241758241758242
-35_151__2023,Pagrus auratus,5,1,4.7133,12.133333333333333,0.08241758241758242
-35_151__2023,Pagrus auratus,7.5,1,15.6516,12.133333333333333,0.08241758241758242
-35_151__2023,Pagrus auratus,10,1,36.6756,12.133333333333333,0.08241758241758242
