gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-23_152__2015,Scarus schlegeli,25,2.8333333333333335,6133.3312000000005,9.416666666666668,0.30088495575221236
-20_149__2015,Scarus schlegeli,20,4,1888.7631000000001,16,0.25
-20_149__2015,Scarus schlegeli,25,3,1082.3525,16,0.1875
-20_149__2015,Scarus schlegeli,15,6,648.0761,16,0.375
-18_146__2015,Scarus schlegeli,25,3,3247.0577000000003,3,1
-23_152__2015,Scarus schlegeli,30,2.3333333333333335,3700.0199,9.416666666666668,0.24778761061946902
-23_152__2015,Scarus schlegeli,20,4.25,4013.6216,9.416666666666668,0.4513274336283185
-20_149__2015,Scarus schlegeli,30,1,528.5743,16,0.0625
-20_149__2015,Scarus schlegeli,35,2,1470.734,16,0.125
-17_146__2015,Scarus schlegeli,35,2,1470.734,5.5,0.36363636363636365
-17_146__2015,Scarus schlegeli,30,2.5,5285.7429,5.5,0.45454545454545453
-15_145__2015,Scarus schlegeli,35,4,2941.468,9,0.4444444444444444
-15_145__2015,Scarus schlegeli,30,1,528.5743,9,0.1111111111111111
-15_146__2015,Scarus schlegeli,15,8.5,1836.2156,19.233333333333334,0.44194107452339687
-15_146__2015,Scarus schlegeli,20,6,2833.1445,19.233333333333334,0.3119584055459272
-15_146__2015,Scarus schlegeli,25,2.3333333333333335,2525.4894,19.233333333333334,0.12131715771230503
-15_146__2015,Scarus schlegeli,30,1.4,3700.0200999999997,19.233333333333334,0.07279029462738301
-15_145__2015,Scarus schlegeli,25,2,721.5684,9,0.2222222222222222
-14_147__2015,Scarus schlegeli,25,8,14431.3672,17.6,0.45454545454545453
-14_147__2015,Scarus schlegeli,30,2.6,6871.4658,17.6,0.1477272727272727
-14_147__2015,Scarus schlegeli,20,6,5666.2891,17.6,0.3409090909090909
-14_147__2015,Scarus schlegeli,15,1,108.0127,17.6,0.056818181818181816
-14_144__2015,Scarus schlegeli,20,3.5,1652.6677000000002,7,0.5
-14_144__2015,Scarus schlegeli,25,2.5,1803.9209,7,0.35714285714285715
-14_144__2015,Scarus schlegeli,35,1,735.367,7,0.14285714285714285
-15_145__2015,Scarus schlegeli,20,2,472.1908,9,0.2222222222222222
-17_146__2015,Scarus schlegeli,25,1,360.7842,5.5,0.18181818181818182
-10_145__2015,Scarus schlegeli,25,2,2164.7051,8.5,0.23529411764705882
-10_145__2015,Scarus schlegeli,20,2.5,1180.4769,8.5,0.29411764705882354
-10_144__2015,Scarus schlegeli,25,3.3333333333333335,3607.8419,13.708333333333334,0.24316109422492402
-10_144__2015,Scarus schlegeli,30,1.375,5814.3173,13.708333333333334,0.10030395136778116
-10_145__2015,Scarus schlegeli,35,1,735.367,8.5,0.11764705882352941
-10_145__2015,Scarus schlegeli,30,3,4757.1684000000005,8.5,0.35294117647058826
-32_116__2015,Scarus schlegeli,30,2,3171.4456,9,0.2222222222222222
-32_116__2015,Scarus schlegeli,40,1,935.2704,9,0.1111111111111111
-32_116__2015,Scarus schlegeli,35,1,1470.734,9,0.1111111111111111
-32_115__2015,Scarus schlegeli,12.5,1,62.1664,2,0.5
-10_144__2015,Scarus schlegeli,15,4,864.1014,13.708333333333334,0.2917933130699088
-32_115__2015,Scarus schlegeli,25,1,360.7842,2,0.5
-32_116__2015,Scarus schlegeli,25,3,2164.7051,9,0.3333333333333333
-32_116__2015,Scarus schlegeli,20,2,472.1908,9,0.2222222222222222
-24_152__2015,Scarus schlegeli,25,4.833333333333333,10462.7413,25.133333333333333,0.1923076923076923
-24_152__2015,Scarus schlegeli,40,2,1870.5409,25.133333333333333,0.07957559681697612
-24_152__2015,Scarus schlegeli,15,3,324.038,25.133333333333333,0.1193633952254642
-24_152__2015,Scarus schlegeli,12.5,2.5,310.8319,25.133333333333333,0.09946949602122016
-24_152__2015,Scarus schlegeli,7.5,2,26.4475,25.133333333333333,0.07957559681697612
-24_152__2015,Scarus schlegeli,10,4,126.4673,25.133333333333333,0.15915119363395225
-22_114__2013,Scarus schlegeli,20,3,2833.1445000000003,25.25,0.1188118811881188
-22_114__2013,Scarus schlegeli,30,1,528.5743,25.25,0.039603960396039604
-22_114__2013,Scarus schlegeli,35,1,735.367,25.25,0.039603960396039604
-1_130__2014,Scarus schlegeli,35,2.5,3676.835,3.5,0.7142857142857143
-1_130__2014,Scarus schlegeli,25,1,360.7842,3.5,0.2857142857142857
-1_131__2014,Scarus schlegeli,30,1,1057.1486,4.5,0.2222222222222222
-1_131__2014,Scarus schlegeli,15,1,108.0127,4.5,0.2222222222222222
0_131__2014,Scarus schlegeli,30,1,528.5743,2,0.5
-32_159__2016,Scarus schlegeli,12.5,2,124.3328,7,0.2857142857142857
-32_159__2016,Scarus schlegeli,20,3,708.2861,7,0.42857142857142855
-32_159__2016,Scarus schlegeli,30,1,1585.7229,7,0.14285714285714285
-20_149__2016,Scarus schlegeli,25,2,2164.7051,17.75,0.11267605633802817
-19_152__2016,Scarus schlegeli,25,2,2164.7051,10,0.2
-19_152__2016,Scarus schlegeli,12.5,4,248.6655,10,0.4
-20_149__2016,Scarus schlegeli,30,1.75,3700.0200999999997,17.75,0.09859154929577464
-20_149__2016,Scarus schlegeli,35,1,735.367,17.75,0.056338028169014086
-19_152__2016,Scarus schlegeli,15,1,108.0127,10,0.1
-20_149__2016,Scarus schlegeli,12.5,2,124.3328,17.75,0.11267605633802817
-20_149__2016,Scarus schlegeli,15,10,1080.1268,17.75,0.5633802816901409
-19_152__2016,Scarus schlegeli,20,2,472.1908,10,0.2
-19_152__2016,Scarus schlegeli,30,1,528.5743,10,0.1
-32_115__2016,Scarus schlegeli,15,2,216.0254,7,0.2857142857142857
-32_115__2016,Scarus schlegeli,20,1,236.0954,7,0.14285714285714285
-32_115__2016,Scarus schlegeli,25,2,721.5684,7,0.2857142857142857
-32_115__2016,Scarus schlegeli,30,1,528.5743,7,0.14285714285714285
-32_115__2016,Scarus schlegeli,50,1,1854.1945,7,0.14285714285714285
-32_116__2016,Scarus schlegeli,35,1,735.367,1,1
-23_114__2016,Scarus schlegeli,20,4.571428571428571,15110.1047,73.84983414418399,0.061901676888039325
-23_114__2016,Scarus schlegeli,25,3.4210526315789473,23450.9721,73.84983414418399,0.04632444569746364
-23_114__2016,Scarus schlegeli,30,2.8823529411764706,25900.1396,73.84983414418399,0.03902991759668656
-23_114__2016,Scarus schlegeli,12.5,6.75,5035.476900000001,73.84983414418399,0.09140169477999557
-23_114__2016,Scarus schlegeli,15,5.6,9073.0651,73.84983414418399,0.07582955418784817
-23_114__2016,Scarus schlegeli,10,7.166666666666667,1359.5233,73.84983414418399,0.09704377470468666
-23_114__2016,Scarus schlegeli,35,3.375,19854.909,73.84983414418399,0.04570084738999779
-23_114__2016,Scarus schlegeli,7.5,11.333333333333334,899.2134,73.84983414418399,0.15346457395159752
-23_114__2016,Scarus schlegeli,40,4,14964.3271,73.84983414418399,0.05416396727703441
-22_114__2016,Scarus schlegeli,5,14.4,278.69550000000004,54.06666666666667,0.26633785450061653
-22_114__2016,Scarus schlegeli,7.5,8,634.7389,54.06666666666667,0.14796547472256472
-22_114__2016,Scarus schlegeli,30,1.6666666666666667,5285.7428,54.06666666666667,0.030826140567200986
-22_114__2016,Scarus schlegeli,10,4.666666666666667,885.2709,54.06666666666667,0.08631319358816276
-22_114__2016,Scarus schlegeli,2.5,12,17.060000000000002,54.06666666666667,0.2219482120838471
-22_114__2016,Scarus schlegeli,12.5,2.6666666666666665,497.331,54.06666666666667,0.04932182490752157
-22_114__2016,Scarus schlegeli,35,3.5,5147.5689999999995,54.06666666666667,0.06473489519112206
-23_114__2016,Scarus schlegeli,2.5,11.75,22.2727,73.84983414418399,0.15910665387628858
-23_114__2016,Scarus schlegeli,5,13,201.2799,73.84983414418399,0.17603289365036184
-22_114__2016,Scarus schlegeli,20,2.3333333333333335,1652.6677,54.06666666666667,0.04315659679408138
-22_114__2016,Scarus schlegeli,15,2.3333333333333335,756.0888,54.06666666666667,0.04315659679408138
-22_114__2016,Scarus schlegeli,25,2.5,1803.9209,54.06666666666667,0.046239210850801474
-10_144__2015,Scarus schlegeli,12.5,5,310.8319,13.708333333333334,0.364741641337386
-8_131__2015,Scarus schlegeli,15,8,864.1014,11.4,0.7017543859649122
-8_131__2015,Scarus schlegeli,20,2.4,2833.1446,11.4,0.21052631578947367
-8_131__2015,Scarus schlegeli,30,1,528.5743,11.4,0.08771929824561403
-10_129__2015,Scarus schlegeli,35,1,735.367,4,0.25
-5_130__2015,Scarus schlegeli,25,1,360.7842,3,0.3333333333333333
-5_130__2015,Scarus schlegeli,30,2,1057.1486,3,0.6666666666666666
-10_130__2015,Scarus schlegeli,15,8.5,1836.2156,9.5,0.8947368421052632
-11_130__2015,Scarus schlegeli,15,5.428571428571429,4104.4821,21.595238095238095,0.2513781697905182
-11_130__2015,Scarus schlegeli,20,3.6666666666666665,5194.098400000001,21.595238095238095,0.16979051819184124
-11_130__2015,Scarus schlegeli,30,1.5,1585.7229,21.595238095238095,0.06945975744211687
-11_130__2015,Scarus schlegeli,35,1,735.367,21.595238095238095,0.04630650496141125
-11_130__2015,Scarus schlegeli,5,1,3.8708,21.595238095238095,0.04630650496141125
-11_130__2015,Scarus schlegeli,2.5,1,0.4739,21.595238095238095,0.04630650496141125
-10_129__2015,Scarus schlegeli,20,1,236.0954,4,0.25
-10_129__2015,Scarus schlegeli,25,1,721.5684,4,0.25
-10_129__2015,Scarus schlegeli,30,1,528.5743,4,0.25
-10_130__2015,Scarus schlegeli,20,1,236.0954,9.5,0.10526315789473684
-11_130__2015,Scarus schlegeli,12.5,5,310.8319,21.595238095238095,0.23153252480705624
-11_130__2015,Scarus schlegeli,25,3,1082.3526,21.595238095238095,0.13891951488423374
-32_159__2016,Scarus schlegeli,35,1,2206.1009999999997,7,0.14285714285714285
-15_146__2017,Scarus schlegeli,12.5,3.6666666666666665,683.8302,9.666666666666666,0.3793103448275862
-15_146__2017,Scarus schlegeli,15,2,432.0508,9.666666666666666,0.20689655172413796
-15_145__2017,Scarus schlegeli,25,2.5,1803.9209,5.5,0.45454545454545453
-15_146__2017,Scarus schlegeli,25,1.5,1082.3526,9.666666666666666,0.15517241379310345
-15_146__2017,Scarus schlegeli,20,1.5,708.2862,9.666666666666666,0.15517241379310345
-12_144__2016,Scarus schlegeli,25,3.1666666666666665,6854.8995,13.416666666666666,0.2360248447204969
-16_146__2017,Scarus schlegeli,20,1,236.0954,5,0.2
-16_146__2017,Scarus schlegeli,25,4,4329.4102,5,0.8
-18_151__2016,Scarus schlegeli,25,5,1803.9209,7,0.7142857142857143
-18_151__2016,Scarus schlegeli,40,1,935.2704,7,0.14285714285714285
-18_151__2016,Scarus schlegeli,30,1,528.5743,7,0.14285714285714285
-19_148__2016,Scarus schlegeli,30,8.5,17971.5248,75,0.11333333333333333
-19_148__2016,Scarus schlegeli,35,5.5,8089.036700000001,75,0.07333333333333333
-19_148__2016,Scarus schlegeli,40,2.5,4676.3522,75,0.03333333333333333
-17_146__2016,Scarus schlegeli,20,2.7142857142857144,4485.8124,15.964285714285715,0.17002237136465323
-19_148__2016,Scarus schlegeli,12.5,23.5,2921.8198,75,0.31333333333333335
-19_148__2016,Scarus schlegeli,15,35,3780.4439,75,0.4666666666666667
-18_148__2017,Scarus schlegeli,20,1,236.0954,8,0.125
-18_149__2017,Scarus schlegeli,20,2,472.1908,2,1
-17_149__2017,Scarus schlegeli,50,1,1854.1945,1,1
-18_148__2017,Scarus schlegeli,30,5,2642.8713,8,0.625
-18_148__2017,Scarus schlegeli,35,2,1470.734,8,0.25
-23_152__2017,Scarus schlegeli,30,1,528.5743,6,0.16666666666666666
-19_152__2017,Scarus schlegeli,12.5,1,62.1664,6,0.16666666666666666
-19_152__2017,Scarus schlegeli,15,1.5,324.0381,6,0.25
-19_152__2017,Scarus schlegeli,20,2,1416.5723,6,0.3333333333333333
-19_152__2017,Scarus schlegeli,25,1.5,1082.3526,6,0.25
-17_152__2017,Scarus schlegeli,12.5,2,124.3328,5,0.4
-17_152__2017,Scarus schlegeli,15,2,216.0254,5,0.4
-17_152__2017,Scarus schlegeli,35,1,735.367,5,0.2
-14_147__2016,Scarus schlegeli,30,2.888888888888889,13742.9313,11.088888888888889,0.2605210420841683
-14_147__2016,Scarus schlegeli,20,3.2,3777.5261,11.088888888888889,0.28857715430861725
-14_147__2016,Scarus schlegeli,25,4,17317.640499999998,11.088888888888889,0.36072144288577157
-16_146__2016,Scarus schlegeli,30,4,4228.5942,20,0.2
-16_146__2016,Scarus schlegeli,35,1,1470.734,20,0.05
-14_147__2016,Scarus schlegeli,35,1,735.367,11.088888888888889,0.09018036072144289
-14_144__2016,Scarus schlegeli,30,1,1057.1486,1,1
-16_146__2016,Scarus schlegeli,10,2,63.2336,20,0.1
-16_146__2016,Scarus schlegeli,20,12,2833.1447,20,0.6
-16_146__2016,Scarus schlegeli,25,1,360.7842,20,0.05
-10_144__2016,Scarus schlegeli,30,1,1057.1486,3,0.3333333333333333
-12_144__2016,Scarus schlegeli,20,4.25,4013.6214999999997,13.416666666666666,0.3167701863354037
-10_145__2016,Scarus schlegeli,35,1,735.367,12.5,0.08
-10_145__2016,Scarus schlegeli,20,4.5,6374.5755,12.5,0.36
-10_145__2016,Scarus schlegeli,25,1,1443.1368,12.5,0.08
-10_145__2016,Scarus schlegeli,15,5,540.0634,12.5,0.4
-10_144__2016,Scarus schlegeli,20,1,236.0954,3,0.3333333333333333
-10_144__2016,Scarus schlegeli,15,1,108.0127,3,0.3333333333333333
-10_145__2016,Scarus schlegeli,30,1,528.5743,12.5,0.08
-22_155__2017,Scarus schlegeli,15,1,108.0127,1,1
-21_156__2017,Scarus schlegeli,30,1.3333333333333333,2114.2972,1.3333333333333333,1
-22_154__2017,Scarus schlegeli,30,1,528.5743,1,1
-24_152__2017,Scarus schlegeli,25,3.5,7576.4677,19.5,0.1794871794871795
-24_152__2017,Scarus schlegeli,35,1,1470.734,19.5,0.05128205128205128
-22_153__2017,Scarus schlegeli,25,5,3607.8417,22,0.22727272727272727
-22_153__2017,Scarus schlegeli,30,1,528.5743,22,0.045454545454545456
-24_152__2017,Scarus schlegeli,30,2,1057.1486,19.5,0.10256410256410256
-21_154__2017,Scarus schlegeli,30,2,1057.1486,3,0.6666666666666666
-21_154__2017,Scarus schlegeli,25,1,360.7842,3,0.3333333333333333
-12_144__2015,Scarus schlegeli,12.5,7,870.3293,16.75,0.417910447761194
-12_144__2015,Scarus schlegeli,15,5.25,2268.2664,16.75,0.31343283582089554
-12_144__2015,Scarus schlegeli,30,1,3171.4458,16.75,0.05970149253731343
-12_144__2015,Scarus schlegeli,20,2,3305.3355,16.75,0.11940298507462686
-22_153__2017,Scarus schlegeli,15,16,1728.2029,22,0.7272727272727273
-14_145__2015,Scarus schlegeli,20,2.5,1180.4769000000001,18.5,0.13513513513513514
-14_145__2015,Scarus schlegeli,15,10,2160.2536,18.5,0.5405405405405406
-24_152__2017,Scarus schlegeli,15,13,1404.1648,19.5,0.6666666666666666
-14_145__2015,Scarus schlegeli,12.5,5,310.8319,18.5,0.2702702702702703
-14_145__2015,Scarus schlegeli,30,1,528.5743,18.5,0.05405405405405406
-12_144__2015,Scarus schlegeli,25,1.5,1082.3526,16.75,0.08955223880597014
-14_146__2015,Scarus schlegeli,20,2,472.1908,2,1
-15_146__2015,Scarus schlegeli,35,1,735.367,19.233333333333334,0.05199306759098787
-17_146__2016,Scarus schlegeli,35,1,2206.1009999999997,15.964285714285715,0.06263982102908278
-17_146__2016,Scarus schlegeli,25,1.5,2164.7052,15.964285714285715,0.09395973154362415
-17_146__2016,Scarus schlegeli,30,1.75,3700.0200999999997,15.964285714285715,0.10961968680089484
-17_146__2016,Scarus schlegeli,15,3,972.1142,15.964285714285715,0.1879194630872483
-20_149__2016,Scarus schlegeli,20,1,236.0954,17.75,0.056338028169014086
-18_147__2016,Scarus schlegeli,20,2,944.3816,4,0.5
-17_146__2016,Scarus schlegeli,12.5,2,124.3328,15.964285714285715,0.12527964205816555
-19_147__2016,Scarus schlegeli,15,5,1080.1268,9,0.5555555555555556
-19_147__2016,Scarus schlegeli,20,3,708.2862,9,0.3333333333333333
-19_147__2016,Scarus schlegeli,35,1,735.367,9,0.1111111111111111
-18_147__2016,Scarus schlegeli,25,1,360.7842,4,0.25
-18_147__2016,Scarus schlegeli,35,1,735.367,4,0.25
-17_146__2016,Scarus schlegeli,2.5,4,1.8956,15.964285714285715,0.2505592841163311
-12_144__2016,Scarus schlegeli,15,3,648.0761,13.416666666666666,0.2236024844720497
-12_144__2016,Scarus schlegeli,30,1,528.5743,13.416666666666666,0.07453416149068323
-12_144__2016,Scarus schlegeli,12.5,2,124.3328,13.416666666666666,0.14906832298136646
-11_143__2016,Scarus schlegeli,20,1,236.0954,8,0.125
-14_145__2017,Scarus schlegeli,25,3.5,5050.9785,10.166666666666666,0.3442622950819672
-14_145__2017,Scarus schlegeli,30,2.6666666666666665,4228.5943,10.166666666666666,0.26229508196721313
-11_144__2016,Scarus schlegeli,20,6.5,6138.4800000000005,21.5,0.3023255813953488
-11_144__2016,Scarus schlegeli,25,8.333333333333334,9019.6044,21.5,0.3875968992248062
-11_144__2016,Scarus schlegeli,15,3,648.0761,21.5,0.13953488372093023
-11_144__2016,Scarus schlegeli,30,3.6666666666666665,5814.317,21.5,0.17054263565891473
-13_144__2016,Scarus schlegeli,25,3.6666666666666665,3968.626,5.333333333333333,0.6875
-13_144__2016,Scarus schlegeli,30,1.6666666666666667,2642.8714,5.333333333333333,0.31250000000000006
-14_145__2017,Scarus schlegeli,5,1,3.8708,10.166666666666666,0.09836065573770493
-14_145__2017,Scarus schlegeli,7.5,1,13.2237,10.166666666666666,0.09836065573770493
-14_145__2017,Scarus schlegeli,15,1,108.0127,10.166666666666666,0.09836065573770493
-14_145__2017,Scarus schlegeli,20,1,236.0954,10.166666666666666,0.09836065573770493
-15_145__2017,Scarus schlegeli,30,1,1585.7229,5.5,0.18181818181818182
-15_145__2017,Scarus schlegeli,20,1,236.0954,5.5,0.18181818181818182
-15_146__2017,Scarus schlegeli,30,1,528.5743,9.666666666666666,0.10344827586206898
-15_145__2017,Scarus schlegeli,15,1,108.0127,5.5,0.18181818181818182
-11_143__2016,Scarus schlegeli,25,4,1443.1367,8,0.5
-11_143__2016,Scarus schlegeli,30,2,1057.1486,8,0.25
-11_143__2016,Scarus schlegeli,35,1,735.367,8,0.125
-12_143__2016,Scarus schlegeli,25,2,721.5684,2,1
-29_159__2018,Scarus schlegeli,15,11.5,2484.2916999999998,29.214285714285715,0.39364303178484106
-29_159__2018,Scarus schlegeli,30,1.7142857142857142,6342.8915,29.214285714285715,0.058679706601466985
-32_159__2018,Scarus schlegeli,25,1,721.5684,11,0.09090909090909091
-29_159__2018,Scarus schlegeli,25,2.5,3607.8419,29.214285714285715,0.08557457212713936
-30_159__2018,Scarus schlegeli,25,1.2,2164.7052,26.28333333333333,0.045656309448319596
-30_159__2018,Scarus schlegeli,30,2,8457.1885,26.28333333333333,0.07609384908053267
-29_159__2018,Scarus schlegeli,20,4,4721.9076,29.214285714285715,0.13691931540342298
-29_159__2018,Scarus schlegeli,12.5,2.5,310.8319,29.214285714285715,0.08557457212713936
-30_159__2018,Scarus schlegeli,35,3.25,9559.771,26.28333333333333,0.12365250475586557
-30_159__2018,Scarus schlegeli,15,1,108.0127,26.28333333333333,0.038046924540266334
-30_159__2018,Scarus schlegeli,20,3.5,1652.6677,26.28333333333333,0.13316423589093215
-30_159__2018,Scarus schlegeli,5,8,30.9662,26.28333333333333,0.3043753963221307
-30_159__2018,Scarus schlegeli,40,1.3333333333333333,3741.0816999999997,26.28333333333333,0.05072923272035511
-30_159__2018,Scarus schlegeli,10,4,126.4672,26.28333333333333,0.15218769816106534
-30_159__2018,Scarus schlegeli,12.5,2,124.3328,26.28333333333333,0.07609384908053267
-29_159__2018,Scarus schlegeli,40,1,1870.5408,29.214285714285715,0.034229828850855744
-29_159__2018,Scarus schlegeli,35,3,11030.505,29.214285714285715,0.10268948655256724
-1_131__2018,Scarus schlegeli,25,2,721.5684,3,0.6666666666666666
-1_130__2018,Scarus schlegeli,30,1,528.5743,2,0.5
-1_130__2018,Scarus schlegeli,25,1,721.5684,2,0.5
-1_131__2018,Scarus schlegeli,20,1,236.0954,3,0.3333333333333333
0_131__2018,Scarus schlegeli,25,1,360.7842,1,1
-29_159__2018,Scarus schlegeli,10,3,94.8505,29.214285714285715,0.10268948655256724
0_130__2018,Scarus schlegeli,20,1,236.0954,1,1
-2_130__2018,Scarus schlegeli,12.5,2,124.3328,3,0.6666666666666666
-2_130__2018,Scarus schlegeli,20,1,236.0954,3,0.3333333333333333
-2_131__2018,Scarus schlegeli,30,2,1057.1486,3,0.6666666666666666
-2_131__2018,Scarus schlegeli,25,1,360.7842,3,0.3333333333333333
-23_152__2017,Scarus schlegeli,35,1,735.367,6,0.16666666666666666
-20_149__2017,Scarus schlegeli,25,1,360.7842,1,1
-19_148__2017,Scarus schlegeli,25,19.5,14070.583,56,0.3482142857142857
-19_148__2017,Scarus schlegeli,15,20,2160.2537,56,0.35714285714285715
-19_148__2017,Scarus schlegeli,30,2,1057.1486,56,0.03571428571428571
-19_148__2017,Scarus schlegeli,35,1,735.367,56,0.017857142857142856
-19_148__2017,Scarus schlegeli,40,3,2805.8113,56,0.05357142857142857
-19_148__2017,Scarus schlegeli,20,10.5,4958.0031,56,0.1875
-23_152__2017,Scarus schlegeli,25,2,721.5684,6,0.3333333333333333
-22_152__2017,Scarus schlegeli,25,8,8658.8204,29.333333333333332,0.27272727272727276
-23_152__2017,Scarus schlegeli,20,2,472.1908,6,0.3333333333333333
-22_152__2017,Scarus schlegeli,12.5,2,124.3328,29.333333333333332,0.06818181818181819
-22_152__2017,Scarus schlegeli,15,7,756.0888,29.333333333333332,0.23863636363636365
-22_152__2017,Scarus schlegeli,20,4.333333333333333,3069.2401,29.333333333333332,0.14772727272727273
-22_152__2017,Scarus schlegeli,30,3,1585.7229,29.333333333333332,0.10227272727272728
-22_152__2017,Scarus schlegeli,35,2,2941.468,29.333333333333332,0.06818181818181819
-22_152__2017,Scarus schlegeli,40,3,2805.8113,29.333333333333332,0.10227272727272728
-32_115__2017,Scarus schlegeli,30,1,1057.1486,7,0.14285714285714285
-32_115__2017,Scarus schlegeli,20,2,472.1908,7,0.2857142857142857
-32_116__2017,Scarus schlegeli,20,1,236.0954,4,0.25
-32_116__2017,Scarus schlegeli,30,1,1057.1486,4,0.25
-32_116__2017,Scarus schlegeli,35,1,1470.734,4,0.25
-32_115__2017,Scarus schlegeli,25,1,360.7842,7,0.14285714285714285
-32_116__2017,Scarus schlegeli,25,1,360.7842,4,0.25
-32_115__2017,Scarus schlegeli,40,3,2805.8113,7,0.42857142857142855
-23_114__2017,Scarus schlegeli,10,6.666666666666667,1264.6728,144.5037931034483,0.04613489046542946
-23_114__2017,Scarus schlegeli,12.5,7.642857142857143,6651.8027,144.5037931034483,0.05289035656929591
-23_114__2017,Scarus schlegeli,15,10.523809523809524,23870.8026,144.5037931034483,0.07282721994899935
-23_114__2017,Scarus schlegeli,20,10.413793103448276,71300.80559999999,144.5037931034483,0.07206588062358463
-23_114__2017,Scarus schlegeli,25,7.84,70713.6994,144.5037931034483,0.05425463118734503
-23_114__2017,Scarus schlegeli,35,3.5833333333333335,31620.781,144.5037931034483,0.024797503625168332
-23_114__2017,Scarus schlegeli,30,8.333333333333334,79286.1392,144.5037931034483,0.05766861308178682
-23_114__2017,Scarus schlegeli,40,1.5,2805.8112,144.5037931034483,0.010380350354721627
-23_114__2017,Scarus schlegeli,7.5,4.75,502.5015,144.5037931034483,0.03287110945661848
-22_114__2017,Scarus schlegeli,30,8,25371.5648,31.583333333333332,0.2532981530343008
-22_114__2017,Scarus schlegeli,25,7.25,10462.7413,31.583333333333332,0.2295514511873351
-22_114__2017,Scarus schlegeli,20,5.833333333333333,8263.3385,31.583333333333332,0.18469656992084432
-22_114__2017,Scarus schlegeli,15,3.5,1512.1776,31.583333333333332,0.1108179419525066
-22_114__2017,Scarus schlegeli,35,2,2941.468,31.583333333333332,0.0633245382585752
-22_114__2017,Scarus schlegeli,40,1,935.2704,31.583333333333332,0.0316622691292876
-22_114__2017,Scarus schlegeli,12.5,4,248.6656,31.583333333333332,0.1266490765171504
-23_114__2017,Scarus schlegeli,5,21.25,329.0156,144.5037931034483,0.1470549633585564
-23_114__2017,Scarus schlegeli,2.5,62,29.381100000000004,144.5037931034483,0.4290544813284939
-32_159__2018,Scarus schlegeli,15,1,216.0254,11,0.09090909090909091
-32_159__2018,Scarus schlegeli,10,2,63.2336,11,0.18181818181818182
-32_159__2018,Scarus schlegeli,12.5,1,62.1664,11,0.09090909090909091
-32_159__2018,Scarus schlegeli,30,1,528.5743,11,0.09090909090909091
-32_159__2018,Scarus schlegeli,40,2,1870.5409,11,0.18181818181818182
-32_159__2018,Scarus schlegeli,50,3,5562.583,11,0.2727272727272727
-29_114__2018,Scarus schlegeli,15,10,2160.2536,17,0.5882352941176471
-29_114__2018,Scarus schlegeli,20,5,2360.9538,17,0.29411764705882354
-29_114__2018,Scarus schlegeli,25,1,721.5684,17,0.058823529411764705
-29_114__2018,Scarus schlegeli,30,1,1057.1486,17,0.058823529411764705
-20_149__2018,Scarus schlegeli,30,2.4615384615384617,16914.3772,36.71153846153846,0.06705081194342588
-19_152__2018,Scarus schlegeli,30,1,1057.1486,2.5,0.4
-19_152__2018,Scarus schlegeli,25,1.5,1082.3526,2.5,0.6
-17_152__2018,Scarus schlegeli,20,1,472.1908,26.8,0.03731343283582089
-17_152__2018,Scarus schlegeli,25,2.8,5050.9787,26.8,0.1044776119402985
-17_152__2018,Scarus schlegeli,30,2,2114.2972,26.8,0.07462686567164178
-20_149__2018,Scarus schlegeli,25,5.25,22729.4034,36.71153846153846,0.143006809848088
-21_150__2018,Scarus schlegeli,20,2,472.1908,2,1
-17_152__2018,Scarus schlegeli,5,5.5,42.5784,26.8,0.2052238805970149
-17_152__2018,Scarus schlegeli,7.5,6.5,171.9085,26.8,0.24253731343283583
-17_152__2018,Scarus schlegeli,10,2.5,158.0841,26.8,0.09328358208955223
-17_152__2018,Scarus schlegeli,12.5,5,621.6638,26.8,0.18656716417910446
-17_152__2018,Scarus schlegeli,15,1.5,324.0381,26.8,0.055970149253731345
-20_149__2018,Scarus schlegeli,2.5,10,9.4778,36.71153846153846,0.2723939235201676
-20_149__2018,Scarus schlegeli,5,9.5,73.5446,36.71153846153846,0.2587742273441593
-20_149__2018,Scarus schlegeli,7.5,6,158.6847,36.71153846153846,0.16343635411210058
-20_149__2018,Scarus schlegeli,20,3.5,4958.0031,36.71153846153846,0.09533787323205867
-19_152__2019,Scarus schlegeli,25,1,360.7842,2,0.5
-19_152__2019,Scarus schlegeli,30,1,528.5743,2,0.5
-17_120__2018,Scarus schlegeli,30,2.6666666666666665,12685.7826,8.866666666666667,0.3007518796992481
-17_120__2018,Scarus schlegeli,20,1,708.2862,8.866666666666667,0.11278195488721804
-17_120__2018,Scarus schlegeli,25,2.2,3968.626,8.866666666666667,0.2481203007518797
-17_120__2018,Scarus schlegeli,12.5,1,62.1664,8.866666666666667,0.11278195488721804
-20_149__2019,Scarus schlegeli,30,2,1057.1486,10.5,0.19047619047619047
-20_149__2019,Scarus schlegeli,25,1.5,2164.7052,10.5,0.14285714285714285
-17_120__2018,Scarus schlegeli,15,2,216.0254,8.866666666666667,0.22556390977443608
-17_119__2018,Scarus schlegeli,20,2,944.3816,7.666666666666667,0.2608695652173913
-17_119__2018,Scarus schlegeli,25,3,3247.0576,7.666666666666667,0.3913043478260869
-17_119__2018,Scarus schlegeli,30,1.6666666666666667,2642.8715,7.666666666666667,0.21739130434782608
