gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-39_147__1992,Chirodactylus spectabilis,20,1,195.5,8.033333333333333,0.12448132780082988
-43_148__1994,Chirodactylus spectabilis,62.5,1,11636.628,9.74090909090909,0.10265982267848811
-43_148__1994,Chirodactylus spectabilis,87.5,1,7982.803,9.74090909090909,0.10265982267848811
-43_148__1994,Chirodactylus spectabilis,75,1,10077.432,9.74090909090909,0.10265982267848811
-43_148__1994,Chirodactylus spectabilis,20,1,195.5,9.74090909090909,0.10265982267848811
-43_147__1994,Chirodactylus spectabilis,50,1.4,10452.0424,8.65,0.16184971098265893
-43_147__1994,Chirodactylus spectabilis,30,1,432.9414,8.65,0.11560693641618497
-43_147__1994,Chirodactylus spectabilis,62.5,1.75,20364.099000000002,8.65,0.20231213872832368
-43_147__1994,Chirodactylus spectabilis,35,1,599.6349,8.65,0.11560693641618497
-43_147__1994,Chirodactylus spectabilis,12.5,1,52.4151,8.65,0.11560693641618497
-43_147__1994,Chirodactylus spectabilis,75,2.5,25193.58,8.65,0.2890173410404624
-44_147__1994,Chirodactylus spectabilis,75,1,5038.716,8.722222222222221,0.11464968152866244
-44_147__1994,Chirodactylus spectabilis,50,1,2986.2978,8.722222222222221,0.11464968152866244
-44_147__1994,Chirodactylus spectabilis,35,1.8888888888888888,10193.793300000001,8.722222222222221,0.21656050955414013
-41_148__1994,Chirodactylus spectabilis,62.5,1.8571428571428572,37819.041000000005,9.332251082251082,0.19900266728516758
-41_148__1994,Chirodactylus spectabilis,50,1.2727272727272727,20904.0847,9.332251082251082,0.13637945030731766
-41_148__1994,Chirodactylus spectabilis,30,1.75,3030.5897999999997,9.332251082251082,0.18752174417256176
-41_148__1994,Chirodactylus spectabilis,75,1.2857142857142858,45348.444,9.332251082251082,0.13777107735126987
-41_148__1994,Chirodactylus spectabilis,35,1.6666666666666667,5996.349,9.332251082251082,0.1785921373072017
-44_147__1994,Chirodactylus spectabilis,62.5,1,5818.314,8.722222222222221,0.11464968152866244
-44_147__1994,Chirodactylus spectabilis,40,1.3333333333333333,3040.6528,8.722222222222221,0.15286624203821655
-44_147__1994,Chirodactylus spectabilis,30,1.5,1298.8242,8.722222222222221,0.17197452229299365
-44_147__1994,Chirodactylus spectabilis,25,1,297.04,8.722222222222221,0.11464968152866244
-44_146__1994,Chirodactylus spectabilis,30,1,432.9414,3.75,0.26666666666666666
-44_146__1994,Chirodactylus spectabilis,40,1.75,5321.1424,3.75,0.4666666666666667
-44_146__1994,Chirodactylus spectabilis,50,1,1493.1489,3.75,0.26666666666666666
-42_148__1994,Chirodactylus spectabilis,20,1,195.5,9.705555555555556,0.10303377218088151
-40_148__1994,Chirodactylus spectabilis,40,1.5,2280.4896,2.5,0.6
-40_148__1994,Chirodactylus spectabilis,35,1,1199.2698,2.5,0.4
-41_148__1994,Chirodactylus spectabilis,40,1.5,2280.4896,9.332251082251082,0.1607329235764815
-43_148__1996,Chirodactylus spectabilis,35,1,3597.8094,6.285714285714286,0.1590909090909091
-43_148__1996,Chirodactylus spectabilis,50,1.2857142857142858,13438.3404,6.285714285714286,0.20454545454545456
-43_148__1996,Chirodactylus spectabilis,40,1,2280.4896,6.285714285714286,0.1590909090909091
-43_148__1997,Chirodactylus spectabilis,40,1.3333333333333333,6081.3056,7.809523809523809,0.17073170731707316
-43_148__1997,Chirodactylus spectabilis,50,1.1428571428571428,11945.1912,7.809523809523809,0.14634146341463414
-43_148__1998,Chirodactylus spectabilis,50,1,8958.893399999999,5,0.2
-43_148__1999,Chirodactylus spectabilis,35,1.3333333333333333,2398.5396,6.333333333333333,0.21052631578947367
-43_148__1999,Chirodactylus spectabilis,40,1,3040.6528,6.333333333333333,0.15789473684210528
-43_148__1999,Chirodactylus spectabilis,50,1,5972.5956,6.333333333333333,0.15789473684210528
-43_148__2000,Chirodactylus spectabilis,30,1.2857142857142858,3896.4726,5.678571428571429,0.22641509433962265
-43_148__2000,Chirodactylus spectabilis,50,1.25,14931.489099999999,5.678571428571429,0.220125786163522
-43_148__2000,Chirodactylus spectabilis,40,1,3040.6528,5.678571428571429,0.1761006289308176
-43_148__2000,Chirodactylus spectabilis,35,1.1428571428571428,4797.0792,5.678571428571429,0.2012578616352201
-43_148__2001,Chirodactylus spectabilis,30,1.125,3896.4726,6.65,0.16917293233082706
-43_148__2001,Chirodactylus spectabilis,35,1.125,5396.7141,6.65,0.16917293233082706
-43_148__2001,Chirodactylus spectabilis,40,1,760.1632,6.65,0.15037593984962405
-43_148__2002,Chirodactylus spectabilis,30,1.6,3463.5312,6.135714285714286,0.2607683352735739
-43_148__1997,Chirodactylus spectabilis,30,1,2597.6484,7.809523809523809,0.12804878048780488
-43_148__1997,Chirodactylus spectabilis,35,1.3333333333333333,4797.0792,7.809523809523809,0.17073170731707316
-42_145__1994,Chirodactylus spectabilis,35,1.2,3597.8094,4.2,0.2857142857142857
-42_145__1994,Chirodactylus spectabilis,30,1,1298.8242,4.2,0.23809523809523808
-42_145__1994,Chirodactylus spectabilis,40,1,760.1632,4.2,0.23809523809523808
-42_145__1994,Chirodactylus spectabilis,25,1,297.04,4.2,0.23809523809523808
-43_148__1997,Chirodactylus spectabilis,62.5,1,8727.471000000001,7.809523809523809,0.12804878048780488
-43_148__1997,Chirodactylus spectabilis,75,1,5038.716,7.809523809523809,0.12804878048780488
-43_148__1997,Chirodactylus spectabilis,87.5,1,7982.803,7.809523809523809,0.12804878048780488
-43_148__1995,Chirodactylus spectabilis,50,1,7465.7445,6.4,0.15625
-43_148__1995,Chirodactylus spectabilis,62.5,1,5818.314,6.4,0.15625
-43_148__1996,Chirodactylus spectabilis,30,1,432.9414,6.285714285714286,0.1590909090909091
-43_148__1996,Chirodactylus spectabilis,20,1,195.5,6.285714285714286,0.1590909090909091
-43_148__1995,Chirodactylus spectabilis,75,1,5038.716,6.4,0.15625
-43_148__1995,Chirodactylus spectabilis,35,1.4,4197.4443,6.4,0.21874999999999997
-43_148__2002,Chirodactylus spectabilis,35,1.2857142857142858,5396.7141,6.135714285714286,0.20954598370197905
-43_148__2002,Chirodactylus spectabilis,40,1,1520.3264,6.135714285714286,0.1629802095459837
-43_148__2002,Chirodactylus spectabilis,25,1.25,1485.2,6.135714285714286,0.2037252619324796
-43_148__1998,Chirodactylus spectabilis,35,1,1798.9047,5,0.2
-43_148__1996,Chirodactylus spectabilis,25,1,297.04,6.285714285714286,0.1590909090909091
-43_148__1999,Chirodactylus spectabilis,20,1,195.5,6.333333333333333,0.15789473684210528
-43_148__2000,Chirodactylus spectabilis,25,1,594.08,5.678571428571429,0.1761006289308176
-43_148__1998,Chirodactylus spectabilis,30,1,432.9414,5,0.2
-43_148__1999,Chirodactylus spectabilis,30,1,432.9414,6.333333333333333,0.15789473684210528
-43_148__2001,Chirodactylus spectabilis,25,1.4,2079.28,6.65,0.21052631578947367
-43_148__2001,Chirodactylus spectabilis,15,1,90.3919,6.65,0.15037593984962405
-43_148__1995,Chirodactylus spectabilis,25,1,297.04,6.4,0.15625
-43_148__2001,Chirodactylus spectabilis,50,1,1493.1489,6.65,0.15037593984962405
-43_148__2002,Chirodactylus spectabilis,50,1,4479.4466999999995,6.135714285714286,0.1629802095459837
-43_148__1998,Chirodactylus spectabilis,62.5,1,2909.157,5,0.2
-43_148__1998,Chirodactylus spectabilis,40,1,760.1632,5,0.2
-43_148__1999,Chirodactylus spectabilis,62.5,1,2909.157,6.333333333333333,0.15789473684210528
-43_147__1996,Chirodactylus spectabilis,50,2,2986.2979,2,1
-43_147__1997,Chirodactylus spectabilis,50,1,2986.2978,2,0.5
-43_147__1997,Chirodactylus spectabilis,35,1,599.6349,2,0.5
-43_147__1999,Chirodactylus spectabilis,62.5,1,2909.157,4.333333333333333,0.23076923076923078
-43_147__1999,Chirodactylus spectabilis,25,1,1188.16,4.333333333333333,0.23076923076923078
-43_147__1999,Chirodactylus spectabilis,30,1.3333333333333333,1731.7656,4.333333333333333,0.3076923076923077
-43_147__2000,Chirodactylus spectabilis,35,2,3597.8094,3,0.6666666666666666
-43_147__2000,Chirodactylus spectabilis,30,1,432.9414,3,0.3333333333333333
-43_147__2001,Chirodactylus spectabilis,40,1,760.1632,5.666666666666667,0.1764705882352941
-43_147__2001,Chirodactylus spectabilis,50,2,2986.2979,5.666666666666667,0.3529411764705882
-43_147__2002,Chirodactylus spectabilis,62.5,1,2909.157,4.5,0.2222222222222222
-43_147__1999,Chirodactylus spectabilis,35,1,599.6349,4.333333333333333,0.23076923076923078
-43_148__1995,Chirodactylus spectabilis,30,1,432.9414,6.4,0.15625
-39_147__2004,Chirodactylus spectabilis,75,1,5038.716,17,0.058823529411764705
-39_147__2004,Chirodactylus spectabilis,62.5,1,5818.314,17,0.058823529411764705
-39_147__2005,Chirodactylus spectabilis,35,1.2857142857142858,10793.4282,4.285714285714286,0.30000000000000004
-39_147__2006,Chirodactylus spectabilis,35,1.3,7795.2537,5.3,0.24528301886792456
-39_147__2004,Chirodactylus spectabilis,15,2,361.5676,17,0.11764705882352941
-39_147__2006,Chirodactylus spectabilis,40,1,2280.4896,5.3,0.18867924528301888
-39_147__2005,Chirodactylus spectabilis,30,1,865.8828,4.285714285714286,0.23333333333333334
-39_147__2006,Chirodactylus spectabilis,25,1,891.1200000000001,5.3,0.18867924528301888
-39_147__2006,Chirodactylus spectabilis,20,1,195.5,5.3,0.18867924528301888
-39_147__2006,Chirodactylus spectabilis,30,1,2597.6484,5.3,0.18867924528301888
-39_147__2004,Chirodactylus spectabilis,50,1,1493.1489,17,0.058823529411764705
-39_147__2005,Chirodactylus spectabilis,40,1,11402.448,4.285714285714286,0.23333333333333334
-39_147__2005,Chirodactylus spectabilis,50,1,1493.1489,4.285714285714286,0.23333333333333334
-41_148__2006,Chirodactylus spectabilis,25,1.3333333333333333,5940.8,9.941724941724942,0.13411488862837045
-41_148__2006,Chirodactylus spectabilis,30,1.1538461538461537,6494.121,9.941724941724942,0.11606096131301288
-41_148__2006,Chirodactylus spectabilis,20,1,1759.5,9.941724941724942,0.10058616647127784
-40_148__2004,Chirodactylus spectabilis,35,1,599.6349,1,1
-43_148__2006,Chirodactylus spectabilis,30,1.12,12122.359199999999,9.109974937343358,0.1229421604014438
-43_148__2006,Chirodactylus spectabilis,35,1.394736842105263,31780.6497,9.109974937343358,0.15309996478563254
-43_148__2006,Chirodactylus spectabilis,40,1.1666666666666667,10642.2848,9.109974937343358,0.12806475041817064
-39_147__2004,Chirodactylus spectabilis,30,1,432.9414,17,0.058823529411764705
-43_148__2006,Chirodactylus spectabilis,25,1,5346.72,9.109974937343358,0.10976978607271767
-43_148__2006,Chirodactylus spectabilis,50,1.4285714285714286,14931.4892,9.109974937343358,0.1568139801038824
-40_144__2004,Chirodactylus spectabilis,20,1,195.5,10,0.1
-40_144__2004,Chirodactylus spectabilis,25,2,594.08,10,0.2
-40_144__2004,Chirodactylus spectabilis,30,1,432.9414,10,0.1
-40_144__2004,Chirodactylus spectabilis,35,1,599.6349,10,0.1
-40_144__2004,Chirodactylus spectabilis,15,1,90.3919,10,0.1
-40_144__2004,Chirodactylus spectabilis,12.5,1,52.4151,10,0.1
-40_144__2004,Chirodactylus spectabilis,7.5,1,11.3855,10,0.1
-40_144__2004,Chirodactylus spectabilis,10,2,53.805,10,0.2
-39_147__2004,Chirodactylus spectabilis,40,1,2280.4896,17,0.058823529411764705
-42_148__2006,Chirodactylus spectabilis,62.5,1,2909.157,11.291666666666666,0.0885608856088561
-42_148__2006,Chirodactylus spectabilis,35,1.7142857142857142,21586.8564,11.291666666666666,0.1518186610437533
-42_148__2006,Chirodactylus spectabilis,25,1.25,5940.8,11.291666666666666,0.11070110701107011
-42_148__2006,Chirodactylus spectabilis,30,1.2857142857142858,11689.4178,11.291666666666666,0.11386399578281499
-42_148__2006,Chirodactylus spectabilis,40,2.6666666666666665,18243.9171,11.291666666666666,0.23616236162361623
-43_148__2006,Chirodactylus spectabilis,12.5,1,157.24530000000001,9.109974937343358,0.10976978607271767
-43_148__2006,Chirodactylus spectabilis,20,1,1368.5,9.109974937343358,0.10976978607271767
-42_148__2006,Chirodactylus spectabilis,50,1.375,16424.6381,11.291666666666666,0.12177121771217712
-42_148__2006,Chirodactylus spectabilis,20,1,782,11.291666666666666,0.0885608856088561
-42_148__2006,Chirodactylus spectabilis,15,1,361.5676,11.291666666666666,0.0885608856088561
-41_148__2006,Chirodactylus spectabilis,40,1,9121.9584,9.941724941724942,0.10058616647127784
-41_148__2006,Chirodactylus spectabilis,35,1.4545454545454546,19188.3168,9.941724941724942,0.1463071512309496
-41_148__2006,Chirodactylus spectabilis,15,1,90.3919,9.941724941724942,0.10058616647127784
-41_148__2006,Chirodactylus spectabilis,50,2,8958.8936,9.941724941724942,0.20117233294255568
-43_148__2006,Chirodactylus spectabilis,10,1,26.9025,9.109974937343358,0.10976978607271767
-40_148__2006,Chirodactylus spectabilis,30,1.6,3463.5312,6.6,0.24242424242424246
-40_148__2006,Chirodactylus spectabilis,35,2,2398.5396,6.6,0.30303030303030304
-40_148__2006,Chirodactylus spectabilis,40,1,760.1632,6.6,0.15151515151515152
-40_148__2006,Chirodactylus spectabilis,25,1,891.1200000000001,6.6,0.15151515151515152
-43_148__2007,Chirodactylus spectabilis,25,1,1188.16,6.744047619047619,0.14827890556045897
-43_148__2007,Chirodactylus spectabilis,30,1.125,3896.4726,6.744047619047619,0.16681376875551635
-43_148__2007,Chirodactylus spectabilis,35,1.2857142857142858,5396.7141,6.744047619047619,0.19064430714916156
-43_148__2007,Chirodactylus spectabilis,15,1,180.7838,6.744047619047619,0.14827890556045897
-40_148__2006,Chirodactylus spectabilis,20,1,195.5,6.6,0.15151515151515152
-43_148__2007,Chirodactylus spectabilis,40,1.3333333333333333,3040.6528,6.744047619047619,0.1977052074139453
-43_148__2007,Chirodactylus spectabilis,20,1,391,6.744047619047619,0.14827890556045897
-41_147__2007,Chirodactylus spectabilis,35,1,599.6349,1,1
-43_147__2007,Chirodactylus spectabilis,30,1,432.9414,1,1
-42_145__2006,Chirodactylus spectabilis,35,1.3333333333333333,2398.5396,3.333333333333333,0.4
-42_145__2006,Chirodactylus spectabilis,30,1,432.9414,3.333333333333333,0.30000000000000004
-42_145__2006,Chirodactylus spectabilis,50,1,1493.1489,3.333333333333333,0.30000000000000004
-39_146__1999,Chirodactylus spectabilis,20,1,391,5.476190476190476,0.1826086956521739
-39_146__1999,Chirodactylus spectabilis,25,1.3333333333333333,1188.16,5.476190476190476,0.2434782608695652
-44_147__2006,Chirodactylus spectabilis,12.5,1,52.4151,3,0.3333333333333333
-44_147__2006,Chirodactylus spectabilis,35,1,599.6349,3,0.3333333333333333
-44_147__2006,Chirodactylus spectabilis,20,1,195.5,3,0.3333333333333333
-41_148__2006,Chirodactylus spectabilis,12.5,1,52.4151,9.941724941724942,0.10058616647127784
-44_147__2007,Chirodactylus spectabilis,50,2,5972.5957,4,0.5
-44_147__2007,Chirodactylus spectabilis,40,1,2280.4896,4,0.25
-44_147__2007,Chirodactylus spectabilis,35,1,599.6349,4,0.25
-43_146__2007,Chirodactylus spectabilis,35,1.3333333333333333,9594.1584,8.166666666666666,0.163265306122449
-44_146__2006,Chirodactylus spectabilis,30,1,432.9414,1,1
-44_146__2007,Chirodactylus spectabilis,50,1,2986.2978,8,0.125
-44_146__2007,Chirodactylus spectabilis,25,1,297.04,8,0.125
-44_146__2007,Chirodactylus spectabilis,30,2.5,2164.707,8,0.3125
-44_146__2007,Chirodactylus spectabilis,35,1.5,1798.9047,8,0.1875
-44_146__2007,Chirodactylus spectabilis,20,2,391.0001,8,0.25
-38_145__1999,Chirodactylus spectabilis,87.5,2,15965.606,9,0.2222222222222222
-38_145__1999,Chirodactylus spectabilis,50,1,1493.1489,9,0.1111111111111111
-43_148__2004,Chirodactylus spectabilis,35,1,2998.1745,6.333333333333333,0.15789473684210528
-43_148__2004,Chirodactylus spectabilis,62.5,1,2909.157,6.333333333333333,0.15789473684210528
-38_145__1999,Chirodactylus spectabilis,20,1,195.5,9,0.1111111111111111
-43_148__2005,Chirodactylus spectabilis,30,2.857142857142857,8658.8281,10.19047619047619,0.28037383177570097
-43_148__2005,Chirodactylus spectabilis,25,3,1782.2398,10.19047619047619,0.294392523364486
-43_148__2005,Chirodactylus spectabilis,35,1.3333333333333333,4797.0792,10.19047619047619,0.13084112149532712
-43_148__2004,Chirodactylus spectabilis,25,1,594.08,6.333333333333333,0.15789473684210528
-43_148__2004,Chirodactylus spectabilis,30,1.3333333333333333,1731.7656,6.333333333333333,0.21052631578947367
-43_148__2004,Chirodactylus spectabilis,40,1,1520.3264,6.333333333333333,0.15789473684210528
-43_148__2004,Chirodactylus spectabilis,50,1,2986.2978,6.333333333333333,0.15789473684210528
-43_148__2005,Chirodactylus spectabilis,20,1,195.5,10.19047619047619,0.09813084112149534
-43_148__2005,Chirodactylus spectabilis,40,1,760.1632,10.19047619047619,0.09813084112149534
-43_148__2005,Chirodactylus spectabilis,50,1,1493.1489,10.19047619047619,0.09813084112149534
-43_147__2005,Chirodactylus spectabilis,35,2,1199.2698,4,0.5
-43_147__2005,Chirodactylus spectabilis,40,1,1520.3264,4,0.25
-43_147__2004,Chirodactylus spectabilis,35,1,599.6349,2,0.5
-43_147__2004,Chirodactylus spectabilis,75,1,5038.716,2,0.5
-43_147__2005,Chirodactylus spectabilis,50,1,1493.1489,4,0.25
-43_147__2006,Chirodactylus spectabilis,35,1,599.6349,1,1
-39_147__2007,Chirodactylus spectabilis,35,1.1111111111111112,5996.349,5.561111111111111,0.1998001998001998
-39_147__2007,Chirodactylus spectabilis,40,1,6081.3056,5.561111111111111,0.17982017982017984
-39_147__2007,Chirodactylus spectabilis,50,1.2,8958.8935,5.561111111111111,0.21578421578421578
-39_147__2007,Chirodactylus spectabilis,25,1,297.04,5.561111111111111,0.17982017982017984
-39_147__2007,Chirodactylus spectabilis,30,1.25,2164.707,5.561111111111111,0.2247752247752248
-43_146__2007,Chirodactylus spectabilis,25,1.5,891.1200000000001,8.166666666666666,0.1836734693877551
-43_146__2007,Chirodactylus spectabilis,40,1.3333333333333333,3040.6528,8.166666666666666,0.163265306122449
-43_146__2007,Chirodactylus spectabilis,50,1,1493.1489,8.166666666666666,0.12244897959183675
-43_146__2007,Chirodactylus spectabilis,30,1,1731.7656,8.166666666666666,0.12244897959183675
-42_148__2007,Chirodactylus spectabilis,35,2.2,13191.9678,10.714652014652016,0.20532631363030324
-42_148__2007,Chirodactylus spectabilis,20,2.3333333333333335,1368.5002,10.714652014652016,0.2177703326382004
-42_148__2007,Chirodactylus spectabilis,25,1.5384615384615385,5940.7999,10.714652014652016,0.14358483470650577
-42_148__2007,Chirodactylus spectabilis,30,1.1428571428571428,3463.5312,10.714652014652016,0.10666302006768998
-42_148__2007,Chirodactylus spectabilis,40,2.5,3800.816,10.714652014652016,0.23332535639807184
-42_148__2007,Chirodactylus spectabilis,50,1,4479.4466999999995,10.714652014652016,0.09333014255922874
-36_150__2007,Chirodactylus spectabilis,30,1,432.9414,1,1
-39_146__1999,Chirodactylus spectabilis,35,1.1428571428571428,4797.0792,5.476190476190476,0.20869565217391303
-39_146__1999,Chirodactylus spectabilis,50,1,2986.2978,5.476190476190476,0.1826086956521739
-43_146__2007,Chirodactylus spectabilis,15,1,180.7838,8.166666666666666,0.12244897959183675
-43_146__2007,Chirodactylus spectabilis,20,1,195.5,8.166666666666666,0.12244897959183675
-39_146__1999,Chirodactylus spectabilis,40,1,1520.3264,5.476190476190476,0.1826086956521739
-43_147__1992,Chirodactylus spectabilis,30,1,432.9414,2,0.5
-43_147__1992,Chirodactylus spectabilis,25,1,297.04,2,0.5
-35_151__2007,Chirodactylus spectabilis,20,1,391,2,0.5
-35_151__2007,Chirodactylus spectabilis,25,1,297.04,2,0.5
-39_147__2008,Chirodactylus spectabilis,35,1,599.6349,5,0.2
-39_147__2008,Chirodactylus spectabilis,30,1,865.8828,5,0.2
-35_151__2009,Chirodactylus spectabilis,30,1,865.8828,3.5,0.2857142857142857
-43_146__2008,Chirodactylus spectabilis,30,2,1731.7656,13,0.15384615384615385
-43_146__2008,Chirodactylus spectabilis,35,2,1199.2698,13,0.15384615384615385
-43_146__2008,Chirodactylus spectabilis,40,1,4560.9792,13,0.07692307692307693
-39_147__2008,Chirodactylus spectabilis,50,1,2986.2978,5,0.2
-43_146__2008,Chirodactylus spectabilis,25,5,1485.1999,13,0.38461538461538464
-43_146__2008,Chirodactylus spectabilis,20,2,782.0001,13,0.15384615384615385
-39_147__2008,Chirodactylus spectabilis,25,2,594.08,5,0.4
-43_146__2008,Chirodactylus spectabilis,50,1,7465.7445,13,0.07692307692307693
-43_148__2008,Chirodactylus spectabilis,25,1,297.04,5,0.2
-43_147__2008,Chirodactylus spectabilis,62.5,1,2909.157,5.5,0.18181818181818182
-43_147__2008,Chirodactylus spectabilis,50,1.5,4479.4466999999995,5.5,0.2727272727272727
-43_147__2008,Chirodactylus spectabilis,40,1,760.1632,5.5,0.18181818181818182
-43_147__2008,Chirodactylus spectabilis,30,1,432.9414,5.5,0.18181818181818182
-39_147__2009,Chirodactylus spectabilis,40,1,3040.6528,5.25,0.19047619047619047
-39_147__2009,Chirodactylus spectabilis,35,1,4197.4443,5.25,0.19047619047619047
-43_146__2009,Chirodactylus spectabilis,50,2,5972.5957,9.333333333333334,0.21428571428571427
-43_146__2009,Chirodactylus spectabilis,75,1,5038.716,9.333333333333334,0.10714285714285714
-43_146__2009,Chirodactylus spectabilis,40,1.3333333333333333,6081.3056,9.333333333333334,0.14285714285714285
-39_147__2009,Chirodactylus spectabilis,50,1.25,7465.7446,5.25,0.23809523809523808
-43_146__2009,Chirodactylus spectabilis,35,3,5396.7141,9.333333333333334,0.3214285714285714
-35_151__2009,Chirodactylus spectabilis,35,2.5,2998.1745,3.5,0.7142857142857143
-43_146__2009,Chirodactylus spectabilis,30,1,1731.7656,9.333333333333334,0.10714285714285714
-39_147__2009,Chirodactylus spectabilis,30,2,865.8828,5.25,0.38095238095238093
-43_146__2009,Chirodactylus spectabilis,25,1,297.04,9.333333333333334,0.10714285714285714
-43_148__2009,Chirodactylus spectabilis,50,1,4479.4466999999995,9.121428571428572,0.10963194988253719
-43_148__2010,Chirodactylus spectabilis,40,1.25,3800.816,5.75,0.21739130434782608
-43_148__2010,Chirodactylus spectabilis,35,1,1199.2698,5.75,0.17391304347826086
-43_148__2010,Chirodactylus spectabilis,20,1,195.5,5.75,0.17391304347826086
-43_148__2010,Chirodactylus spectabilis,30,1.5,1298.8242,5.75,0.2608695652173913
-43_148__2010,Chirodactylus spectabilis,25,1,594.08,5.75,0.17391304347826086
-43_147__2009,Chirodactylus spectabilis,20,1,195.5,5,0.2
-43_147__2009,Chirodactylus spectabilis,30,1,865.8828,5,0.2
-43_147__2009,Chirodactylus spectabilis,35,1,599.6349,5,0.2
-43_148__2011,Chirodactylus spectabilis,35,1.4,4197.4443,5.9,0.23728813559322032
-43_148__2011,Chirodactylus spectabilis,40,1.5,4560.9792,5.9,0.2542372881355932
-43_148__2011,Chirodactylus spectabilis,30,2,865.8828,5.9,0.3389830508474576
-43_148__2011,Chirodactylus spectabilis,50,1,1493.1489,5.9,0.1694915254237288
-39_147__2004,Chirodactylus spectabilis,35,1,599.6349,17,0.058823529411764705
-39_147__2004,Chirodactylus spectabilis,7.5,1,11.3855,17,0.058823529411764705
-39_147__2004,Chirodactylus spectabilis,10,4,107.61,17,0.23529411764705882
-39_147__2004,Chirodactylus spectabilis,20,3,586.5001,17,0.17647058823529413
-39_147__2004,Chirodactylus spectabilis,12.5,1,52.4151,17,0.058823529411764705
-39_147__2018,Chirodactylus spectabilis,30,1,865.8828,4,0.25
-43_147__2018,Chirodactylus spectabilis,75,1,5038.716,6.5,0.15384615384615385
-43_147__2018,Chirodactylus spectabilis,50,1,7465.7445,6.5,0.15384615384615385
-43_147__2018,Chirodactylus spectabilis,62.5,1,2909.157,6.5,0.15384615384615385
-43_148__2012,Chirodactylus spectabilis,35,1,1199.2698,4,0.25
-43_147__2018,Chirodactylus spectabilis,30,1,432.9414,6.5,0.15384615384615385
-38_149__2012,Chirodactylus spectabilis,35,3.625,17389.4118,21.458333333333332,0.16893203883495148
-38_149__2012,Chirodactylus spectabilis,40,5.25,31926.8551,21.458333333333332,0.2446601941747573
-38_149__2012,Chirodactylus spectabilis,50,6.333333333333333,56739.6612,21.458333333333332,0.29514563106796116
-38_149__2012,Chirodactylus spectabilis,62.5,2.75,32000.728,21.458333333333332,0.12815533980582525
-38_149__2012,Chirodactylus spectabilis,30,1.5,3896.4726,21.458333333333332,0.06990291262135923
-38_150__2012,Chirodactylus spectabilis,30,1,432.9414,2,0.5
-38_150__2012,Chirodactylus spectabilis,40,1,760.1632,2,0.5
-43_147__2010,Chirodactylus spectabilis,50,1,1493.1489,8,0.125
-42_148__2011,Chirodactylus spectabilis,62.5,1.25,14545.785,8.585897435897436,0.14558757652680304
-42_148__2011,Chirodactylus spectabilis,25,1,594.08,8.585897435897436,0.11647006122144243
-43_146__2011,Chirodactylus spectabilis,50,1,1493.1489,6.166666666666667,0.16216216216216214
-43_146__2011,Chirodactylus spectabilis,40,1.5,6841.4688,6.166666666666667,0.24324324324324323
-43_146__2011,Chirodactylus spectabilis,25,1,297.04,6.166666666666667,0.16216216216216214
-43_146__2011,Chirodactylus spectabilis,30,1,865.8828,6.166666666666667,0.16216216216216214
-43_146__2011,Chirodactylus spectabilis,35,1.6666666666666667,2998.1745,6.166666666666667,0.2702702702702703
-39_147__2011,Chirodactylus spectabilis,62.5,1,2909.157,7.95,0.12578616352201258
-39_147__2011,Chirodactylus spectabilis,35,1.75,4197.4443,7.95,0.22012578616352202
-39_147__2011,Chirodactylus spectabilis,40,1,5321.1424,7.95,0.12578616352201258
-39_147__2011,Chirodactylus spectabilis,50,1.2,17917.7869,7.95,0.1509433962264151
-39_147__2011,Chirodactylus spectabilis,30,1,1731.7656,7.95,0.12578616352201258
-39_147__2011,Chirodactylus spectabilis,20,1,391,7.95,0.12578616352201258
-43_146__2012,Chirodactylus spectabilis,35,1.5,1798.9047,6.5,0.23076923076923078
-43_146__2012,Chirodactylus spectabilis,40,1,3040.6528,6.5,0.15384615384615385
-43_146__2012,Chirodactylus spectabilis,30,1,865.8828,6.5,0.15384615384615385
-43_147__2012,Chirodactylus spectabilis,50,1,1493.1489,3,0.3333333333333333
-43_146__2012,Chirodactylus spectabilis,15,1,90.3919,6.5,0.15384615384615385
-43_146__2012,Chirodactylus spectabilis,50,1,1493.1489,6.5,0.15384615384615385
-43_147__2012,Chirodactylus spectabilis,40,2,3040.6528,3,0.6666666666666666
-43_146__2012,Chirodactylus spectabilis,25,1,297.04,6.5,0.15384615384615385
-42_148__2012,Chirodactylus spectabilis,30,1.6363636363636365,7792.9452,14.547474747474748,0.11248437716983753
-42_148__2012,Chirodactylus spectabilis,35,2,16789.7772,14.547474747474748,0.1374809054298014
-42_148__2012,Chirodactylus spectabilis,40,2.111111111111111,14443.1011,14.547474747474748,0.14511873350923482
-42_148__2012,Chirodactylus spectabilis,50,1.8,13438.340499999998,14.547474747474748,0.12373281488682127
-42_148__2012,Chirodactylus spectabilis,25,1,1485.2,14.547474747474748,0.0687404527149007
-42_148__2012,Chirodactylus spectabilis,20,1,782,14.547474747474748,0.0687404527149007
-42_148__2012,Chirodactylus spectabilis,62.5,4,11636.628,14.547474747474748,0.2749618108596028
-43_148__2012,Chirodactylus spectabilis,30,1,1731.7656,4,0.25
-43_148__2012,Chirodactylus spectabilis,40,1,3040.6528,4,0.25
-42_148__2012,Chirodactylus spectabilis,15,1,90.3919,14.547474747474748,0.0687404527149007
-43_148__2012,Chirodactylus spectabilis,25,1,594.08,4,0.25
