gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-33_152__2016,Acanthopagrus australis,12.5,21.1875,8357.7951,101.01416420800295,0.20974781275596
-33_152__2016,Acanthopagrus australis,10,16,1003.1011,101.01416420800295,0.1583936285118754
-33_152__2016,Acanthopagrus australis,30,6.7272727272727275,15512.2268,101.01416420800295,0.0665973210788567
-33_152__2016,Acanthopagrus australis,7.5,1,5.2443,101.01416420800295,0.009899601781992213
-35_151__2015,Acanthopagrus australis,7.5,1,5.2443,144.66666666666669,0.006912442396313363
-35_151__2015,Acanthopagrus australis,30,2,419.2494,144.66666666666669,0.013824884792626725
-35_151__2015,Acanthopagrus australis,35,1,583.2712,144.66666666666669,0.006912442396313363
-30_153__2016,Acanthopagrus australis,15,5,214.18110000000001,7,0.7142857142857143
-30_153__2016,Acanthopagrus australis,12.5,1,24.6543,7,0.14285714285714285
-30_153__2016,Acanthopagrus australis,25,1,143.0816,7,0.14285714285714285
-34_151__2016,Acanthopagrus australis,15,1.8571428571428572,556.8706999999999,24.384920634920636,0.07615947925142393
-34_151__2016,Acanthopagrus australis,12.5,4.333333333333333,320.5055,24.384920634920636,0.1777054515866558
-34_151__2016,Acanthopagrus australis,25,1,715.408,24.384920634920636,0.04100895036615134
-34_151__2016,Acanthopagrus australis,7.5,8,83.9094,24.384920634920636,0.3280716029292107
-34_151__2016,Acanthopagrus australis,10,1,12.5388,24.384920634920636,0.04100895036615134
-34_151__2016,Acanthopagrus australis,20,3.4444444444444446,2902.5894,24.384920634920636,0.14125305126118795
-34_151__2016,Acanthopagrus australis,30,2.25,1886.6221999999998,24.384920634920636,0.09227013832384051
-34_151__2016,Acanthopagrus australis,35,1.5,874.9068,24.384920634920636,0.06151342554922701
-34_151__2016,Acanthopagrus australis,40,1,741.8288,24.384920634920636,0.04100895036615134
-35_151__2016,Acanthopagrus australis,30,1.7,3563.6198999999997,9.89090909090909,0.171875
-35_151__2016,Acanthopagrus australis,15,1.5,128.5086,9.89090909090909,0.1516544117647059
-35_151__2016,Acanthopagrus australis,25,1.0909090909090908,1716.9793,9.89090909090909,0.11029411764705882
-35_151__2016,Acanthopagrus australis,20,1,280.89570000000003,9.89090909090909,0.10110294117647059
-35_151__2016,Acanthopagrus australis,35,1.6,2333.0849,9.89090909090909,0.16176470588235295
-35_151__2016,Acanthopagrus australis,40,1,370.9144,9.89090909090909,0.10110294117647059
-35_151__2016,Acanthopagrus australis,12.5,2,49.3085,9.89090909090909,0.20220588235294118
-34_151__2014,Acanthopagrus australis,15,2.4,514.0345,16.566666666666666,0.1448692152917505
-34_151__2014,Acanthopagrus australis,20,1.8333333333333333,1029.951,16.566666666666666,0.11066398390342053
-34_151__2014,Acanthopagrus australis,25,1,429.24480000000005,16.566666666666666,0.060362173038229376
-34_151__2014,Acanthopagrus australis,30,2,2096.2469,16.566666666666666,0.12072434607645875
-34_151__2014,Acanthopagrus australis,35,2,583.2712,16.566666666666666,0.12072434607645875
-33_152__2016,Acanthopagrus australis,35,2,1166.5424,101.01416420800295,0.019799203563984426
-33_152__2016,Acanthopagrus australis,40,2,741.8287,101.01416420800295,0.019799203563984426
-32_153__2016,Acanthopagrus australis,25,2,858.4897000000001,8.5,0.23529411764705882
-32_153__2016,Acanthopagrus australis,15,1,42.8362,8.5,0.11764705882352941
-32_153__2016,Acanthopagrus australis,20,3.5,655.4234,8.5,0.4117647058823529
-32_153__2016,Acanthopagrus australis,30,2,419.2494,8.5,0.23529411764705882
-33_152__2017,Acanthopagrus australis,12.5,10.466666666666667,3870.7194,56.850246305418715,0.18410943394046528
-33_152__2017,Acanthopagrus australis,15,13.733333333333333,17648.5234,56.850246305418715,0.2415703400747506
-33_152__2017,Acanthopagrus australis,20,10.793103448275861,29306.7904,56.850246305418715,0.18985148085888082
-33_152__2017,Acanthopagrus australis,25,9.19047619047619,27614.7563,56.850246305418715,0.16166114991132755
-33_152__2017,Acanthopagrus australis,30,6.5,8175.362899999999,56.850246305418715,0.11433547649169022
-33_152__2017,Acanthopagrus australis,10,2.1666666666666665,163.00400000000002,56.850246305418715,0.03811182549723007
-33_152__2017,Acanthopagrus australis,35,2,583.2712,56.850246305418715,0.035180146612827756
-35_151__2018,Acanthopagrus australis,25,2.3333333333333335,1001.5713999999999,10.033333333333333,0.23255813953488375
-35_151__2018,Acanthopagrus australis,50,3,2206.0378,10.033333333333333,0.29900332225913623
-35_151__2018,Acanthopagrus australis,20,1.2,561.7914000000001,10.033333333333333,0.11960132890365448
-33_152__2018,Acanthopagrus australis,12.5,17.636363636363637,4782.9268,61.78359160967857,0.2854538426283533
-33_152__2018,Acanthopagrus australis,15,12.75,10923.2369,61.78359160967857,0.20636547128158017
-33_152__2018,Acanthopagrus australis,20,12.296296296296296,31085.7971,61.78359160967857,0.1990220376629909
-33_152__2018,Acanthopagrus australis,25,7.565217391304348,24896.204999999998,61.78359160967857,0.12244703155326496
-33_152__2018,Acanthopagrus australis,30,4.285714285714286,12577.4814,61.78359160967857,0.06936654496859837
-33_152__2018,Acanthopagrus australis,35,2.25,2624.7206,61.78359160967857,0.036417436108514147
-34_151__2018,Acanthopagrus australis,12.5,1.5555555555555556,345.1598,21.752136752136753,0.07151277013752455
-34_151__2018,Acanthopagrus australis,20,1.8888888888888888,3183.4849,21.752136752136753,0.0868369351669941
-34_151__2018,Acanthopagrus australis,15,2.3076923076923075,1285.0865,21.752136752136753,0.106090373280943
-34_151__2018,Acanthopagrus australis,25,1.7,2432.3876,21.752136752136753,0.07815324165029469
-34_151__2018,Acanthopagrus australis,10,3,112.84880000000001,21.752136752136753,0.13791748526522593
-33_152__2018,Acanthopagrus australis,10,3,75.23259999999999,61.78359160967857,0.04855658147801886
-33_152__2018,Acanthopagrus australis,7.5,2,10.4887,61.78359160967857,0.032371054318679246
-35_151__2018,Acanthopagrus australis,12.5,1.5,73.9628,10.033333333333333,0.14950166112956811
-35_151__2018,Acanthopagrus australis,40,1,370.9144,10.033333333333333,0.09966777408637874
-30_153__2017,Acanthopagrus australis,20,14,3932.5407,18.5,0.7567567567567568
-30_153__2017,Acanthopagrus australis,10,1,12.5388,18.5,0.05405405405405406
-30_153__2017,Acanthopagrus australis,25,1.5,429.24490000000003,18.5,0.08108108108108109
-30_153__2017,Acanthopagrus australis,30,1,209.6247,18.5,0.05405405405405406
-30_153__2017,Acanthopagrus australis,15,1,42.8362,18.5,0.05405405405405406
-33_152__2017,Acanthopagrus australis,7.5,2,10.4887,56.850246305418715,0.035180146612827756
-34_151__2017,Acanthopagrus australis,15,5.181818181818182,2441.6645,41.93181818181818,0.12357723577235773
-34_151__2017,Acanthopagrus australis,20,4.5,5056.1237,41.93181818181818,0.1073170731707317
-34_151__2017,Acanthopagrus australis,25,3.75,4292.449,41.93181818181818,0.08943089430894309
-34_151__2017,Acanthopagrus australis,30,5.333333333333333,3353.995,41.93181818181818,0.12719060523938572
-34_151__2017,Acanthopagrus australis,35,9.5,5541.076499999999,41.93181818181818,0.22655826558265585
-34_151__2017,Acanthopagrus australis,10,6.5,163.00390000000002,41.93181818181818,0.15501355013550136
-34_151__2017,Acanthopagrus australis,12.5,5.166666666666667,764.2822,41.93181818181818,0.12321589882565494
-34_151__2017,Acanthopagrus australis,40,1,370.9144,41.93181818181818,0.023848238482384824
-34_151__2017,Acanthopagrus australis,7.5,1,5.2443,41.93181818181818,0.023848238482384824
-33_152__2019,Acanthopagrus australis,15,19.714285714285715,17734.196200000002,68.51578947368421,0.2877334679454821
-33_152__2019,Acanthopagrus australis,20,12.31578947368421,21909.8686,68.51578947368421,0.1797511138423721
-33_152__2019,Acanthopagrus australis,25,4.928571428571429,9872.633,68.51578947368421,0.07193336698637053
-33_152__2019,Acanthopagrus australis,12.5,13.857142857142858,4782.9268,68.51578947368421,0.20224743761385336
-33_152__2019,Acanthopagrus australis,30,2,838.4988,68.51578947368421,0.029190351820556154
-33_152__2019,Acanthopagrus australis,7.5,5.5,57.6876,68.51578947368421,0.08027346750652942
-33_152__2019,Acanthopagrus australis,10,9.2,576.783,68.51578947368421,0.1342756183745583
-33_152__2019,Acanthopagrus australis,5,1,1.5351,68.51578947368421,0.014595175910278077
-35_151__2019,Acanthopagrus australis,20,6.2,2902.5894,19.95,0.31077694235588976
-35_151__2019,Acanthopagrus australis,25,5.25,3004.7142999999996,19.95,0.2631578947368421
-34_151__2019,Acanthopagrus australis,15,2,342.6897,36.78888888888889,0.05436424041075204
-34_151__2019,Acanthopagrus australis,30,3.5,1467.3728999999998,36.78888888888889,0.09513742071881606
-34_151__2019,Acanthopagrus australis,35,3,1749.8137000000002,36.78888888888889,0.08154636061612805
-34_151__2019,Acanthopagrus australis,40,3,1112.743,36.78888888888889,0.08154636061612805
-34_151__2019,Acanthopagrus australis,20,4.4,2059.9022,36.78888888888889,0.11960132890365449
-34_151__2019,Acanthopagrus australis,25,2.888888888888889,3720.1225,36.78888888888889,0.07852612503775294
-34_151__2019,Acanthopagrus australis,10,13,163.00390000000002,36.78888888888889,0.3533675626698882
-34_151__2019,Acanthopagrus australis,12.5,2,98.6171,36.78888888888889,0.05436424041075204
-34_151__2019,Acanthopagrus australis,7.5,3,15.733,36.78888888888889,0.08154636061612805
-35_151__2018,Acanthopagrus australis,15,1,42.8362,10.033333333333333,0.09966777408637874
-33_152__2014,Acanthopagrus australis,30,14,8804.2368,67.84107142857142,0.20636466531546946
-34_151__2018,Acanthopagrus australis,30,4.8,5030.9926,21.752136752136753,0.22066797642436148
-34_151__2018,Acanthopagrus australis,35,1.5,874.9068,21.752136752136753,0.06895874263261297
-34_151__2018,Acanthopagrus australis,7.5,5,26.2217,21.752136752136753,0.22986247544204322
-30_153__2018,Acanthopagrus australis,7.5,60,314.66,674,0.08902077151335312
-30_153__2018,Acanthopagrus australis,10,130,1630.0391,674,0.19287833827893175
-30_153__2018,Acanthopagrus australis,12.5,100,2465.4262,674,0.14836795252225518
-30_153__2018,Acanthopagrus australis,15,110,4711.984799999999,674,0.1632047477744807
-30_153__2018,Acanthopagrus australis,20,80,7490.5532,674,0.11869436201780416
-30_153__2018,Acanthopagrus australis,25,80,11446.530999999999,674,0.11869436201780416
-30_153__2018,Acanthopagrus australis,30,14,2934.7456,674,0.020771513353115726
-30_153__2018,Acanthopagrus australis,5,100,153.509,674,0.14836795252225518
-30_153__2013,Acanthopagrus australis,15,27.25,4669.1485999999995,45.65,0.5969331872946331
-30_153__2013,Acanthopagrus australis,20,14.4,6741.498,45.65,0.3154435925520263
-30_153__2013,Acanthopagrus australis,25,2,858.4898000000001,45.65,0.04381161007667032
-30_153__2013,Acanthopagrus australis,12.5,1,24.6543,45.65,0.02190580503833516
-30_153__2013,Acanthopagrus australis,30,1,209.6247,45.65,0.02190580503833516
-33_152__2020,Acanthopagrus australis,7.5,66,346.12600000000003,116.45974025974026,0.5667194504538663
-33_152__2020,Acanthopagrus australis,10,10.2,639.4768,116.45974025974026,0.08758391507014296
-33_152__2020,Acanthopagrus australis,12.5,19,4684.3099999999995,116.45974025974026,0.16314650846399179
-33_152__2020,Acanthopagrus australis,15,7.545454545454546,3555.4062,116.45974025974026,0.06479024020340345
-33_152__2020,Acanthopagrus australis,20,5.333333333333333,4494.332,116.45974025974026,0.04579551114778717
-33_152__2020,Acanthopagrus australis,25,4.714285714285714,4721.6939999999995,116.45974025974026,0.040479960746704735
-30_153__2019,Acanthopagrus australis,25,7.666666666666667,3290.8777,45.666666666666664,0.16788321167883213
-30_153__2019,Acanthopagrus australis,12.5,10,246.5426,45.666666666666664,0.21897810218978103
-30_153__2019,Acanthopagrus australis,15,20,856.7244,45.666666666666664,0.43795620437956206
-30_153__2019,Acanthopagrus australis,20,8,2247.1661,45.666666666666664,0.17518248175182483
-35_151__2019,Acanthopagrus australis,12.5,2.5,123.2713,19.95,0.12531328320802004
-35_151__2019,Acanthopagrus australis,15,1.3333333333333333,171.3448,19.95,0.06683375104427736
-35_151__2019,Acanthopagrus australis,10,1,12.5388,19.95,0.050125313283208024
-35_151__2019,Acanthopagrus australis,30,1.6666666666666667,2096.2469,19.95,0.08354218880534671
-35_151__2019,Acanthopagrus australis,35,1,583.2712,19.95,0.050125313283208024
-35_151__2019,Acanthopagrus australis,40,1,370.9144,19.95,0.050125313283208024
-33_152__2020,Acanthopagrus australis,30,3.6666666666666665,2305.8716,116.45974025974026,0.03148441391410368
-34_151__2020,Acanthopagrus australis,15,2.5,1070.9052,20.924242424242426,0.11947863866763214
-34_151__2020,Acanthopagrus australis,20,2.090909090909091,2153.534,20.924242424242426,0.09992758870383779
-34_151__2020,Acanthopagrus australis,25,1.4285714285714286,1430.8163,20.924242424242426,0.06827350781007552
-34_151__2020,Acanthopagrus australis,30,2.3333333333333335,1467.3727999999999,20.924242424242426,0.11151339608979001
-34_151__2020,Acanthopagrus australis,10,3.5714285714285716,313.4692,20.924242424242426,0.1706837695251888
-34_151__2020,Acanthopagrus australis,12.5,2,345.1598,20.924242424242426,0.09558291093410572
-34_151__2020,Acanthopagrus australis,5,1.5,4.6053,20.924242424242426,0.07168718320057929
-34_151__2020,Acanthopagrus australis,7.5,3.5,73.4207,20.924242424242426,0.167270094134685
-34_151__2020,Acanthopagrus australis,35,2,583.2712,20.924242424242426,0.09558291093410572
-36_150__2019,Acanthopagrus australis,20,1,93.6319,2,0.5
-36_150__2019,Acanthopagrus australis,25,1,143.0816,2,0.5
-30_153__2020,Acanthopagrus australis,25,7.5,2146.2246,80.5,0.09316770186335403
-30_153__2020,Acanthopagrus australis,30,2,419.2494,80.5,0.024844720496894408
-27_153__2021,Acanthopagrus australis,15,9.666666666666666,1242.2504,74.83333333333333,0.1291759465478842
-27_153__2021,Acanthopagrus australis,20,7.666666666666667,2153.5341000000003,74.83333333333333,0.1024498886414254
-27_154__2021,Acanthopagrus australis,30,2.3333333333333335,1467.3728999999998,11.333333333333334,0.20588235294117646
-29_154__2021,Acanthopagrus australis,35,1,291.6356,2,0.5
-29_154__2021,Acanthopagrus australis,30,1,209.6247,2,0.5
-27_153__2021,Acanthopagrus australis,25,7.5,2146.2245,74.83333333333333,0.1002227171492205
-27_154__2021,Acanthopagrus australis,20,3,842.6871000000001,11.333333333333334,0.2647058823529412
-27_154__2021,Acanthopagrus australis,25,2.5,715.4082000000001,11.333333333333334,0.22058823529411764
-27_154__2021,Acanthopagrus australis,15,2,257.0172,11.333333333333334,0.1764705882352941
-33_152__2021,Acanthopagrus australis,20,20.714285714285715,27153.2561,123.07806776556777,0.16830200611973475
-33_152__2021,Acanthopagrus australis,12.5,27.5625,10872.5294,123.07806776556777,0.2239432296946643
-33_152__2021,Acanthopagrus australis,15,24.923076923076923,13878.9359,123.07806776556777,0.20249811664698059
-31_153__2021,Acanthopagrus australis,10,10,125.3876,134,0.07462686567164178
-31_153__2021,Acanthopagrus australis,12.5,35,862.8991,134,0.26119402985074625
-31_153__2021,Acanthopagrus australis,15,35,1499.2678,134,0.26119402985074625
-31_153__2021,Acanthopagrus australis,20,35,3277.1171,134,0.26119402985074625
-31_153__2021,Acanthopagrus australis,25,17,2432.3878999999997,134,0.12686567164179105
-31_153__2021,Acanthopagrus australis,30,2,419.2494,134,0.014925373134328358
-30_153__2021,Acanthopagrus australis,15,14.333333333333334,1841.9575,44,0.32575757575757575
-30_153__2021,Acanthopagrus australis,20,12.666666666666666,3558.0128999999997,44,0.28787878787878785
-30_153__2021,Acanthopagrus australis,25,5,2146.2246,44,0.11363636363636363
-27_153__2021,Acanthopagrus australis,10,14,175.54270000000002,74.83333333333333,0.1870824053452116
-27_153__2021,Acanthopagrus australis,12.5,12,295.8512,74.83333333333333,0.1603563474387528
-27_153__2021,Acanthopagrus australis,30,9,1886.6223,74.83333333333333,0.12026726057906459
-27_153__2021,Acanthopagrus australis,35,12,3499.6275,74.83333333333333,0.1603563474387528
-27_153__2021,Acanthopagrus australis,40,3,1112.7431000000001,74.83333333333333,0.0400890868596882
-27_154__2021,Acanthopagrus australis,35,1.5,874.9068,11.333333333333334,0.1323529411764706
-33_152__2021,Acanthopagrus australis,25,5.461538461538462,10158.796199999999,123.07806776556777,0.04437458728992476
-33_152__2021,Acanthopagrus australis,30,3.75,3144.3703,123.07806776556777,0.030468466625124393
-25_152__2021,Acanthopagrus australis,25,1.5,429.24490000000003,11.5,0.13043478260869565
-30_153__2020,Acanthopagrus australis,10,2,25.0775,80.5,0.024844720496894408
-30_153__2020,Acanthopagrus australis,12.5,12,295.8511,80.5,0.14906832298136646
-30_153__2020,Acanthopagrus australis,15,25,1070.9055,80.5,0.3105590062111801
-30_153__2020,Acanthopagrus australis,20,32,2996.2215,80.5,0.39751552795031053
-25_152__2021,Acanthopagrus australis,15,10,428.3622,11.5,0.8695652173913043
-30_153__2021,Acanthopagrus australis,12.5,7,172.5798,44,0.1590909090909091
-30_153__2021,Acanthopagrus australis,5,3,4.6053,44,0.06818181818181818
-30_153__2021,Acanthopagrus australis,7.5,1,5.2443,44,0.022727272727272728
-30_153__2021,Acanthopagrus australis,10,1,12.5388,44,0.022727272727272728
-33_152__2021,Acanthopagrus australis,10,16.666666666666668,1880.8145,123.07806776556777,0.1354154072227751
-33_152__2021,Acanthopagrus australis,7.5,14,293.6828,123.07806776556777,0.11374894206713107
-33_152__2021,Acanthopagrus australis,40,4,1483.6574,123.07806776556777,0.03249969773346602
-33_152__2021,Acanthopagrus australis,50,6,4412.0756,123.07806776556777,0.04874954660019903
-35_151__2021,Acanthopagrus australis,25,3,1287.7347,14.3,0.2097902097902098
-35_151__2021,Acanthopagrus australis,20,3.5,1310.8468,14.3,0.24475524475524474
-35_151__2021,Acanthopagrus australis,15,1.8,385.5259,14.3,0.12587412587412586
-34_151__2021,Acanthopagrus australis,20,1.75,1310.8466,14.65,0.11945392491467577
-35_151__2021,Acanthopagrus australis,12.5,3,73.9628,14.3,0.2097902097902098
-35_151__2021,Acanthopagrus australis,30,2,419.2494,14.3,0.13986013986013984
-35_151__2021,Acanthopagrus australis,35,1,291.6356,14.3,0.06993006993006992
-34_151__2021,Acanthopagrus australis,7.5,1,5.2443,14.65,0.06825938566552901
-34_151__2021,Acanthopagrus australis,10,2,25.0775,14.65,0.13651877133105803
-34_151__2021,Acanthopagrus australis,12.5,2,49.3085,14.65,0.13651877133105803
-34_151__2021,Acanthopagrus australis,15,2,85.6724,14.65,0.13651877133105803
-34_151__2021,Acanthopagrus australis,30,2,1257.7482,14.65,0.13651877133105803
-34_151__2021,Acanthopagrus australis,35,1.5,874.9068,14.65,0.10238907849829351
-34_151__2021,Acanthopagrus australis,25,2.4,1716.9796000000001,14.65,0.16382252559726962
-28_154__2022,Acanthopagrus australis,7.5,2,10.4887,272,0.007352941176470588
-28_154__2022,Acanthopagrus australis,10,4,50.1551,272,0.014705882352941176
-28_154__2022,Acanthopagrus australis,12.5,22.5,1109.4418,272,0.08272058823529412
-28_154__2022,Acanthopagrus australis,15,23.5,2013.3024,272,0.08639705882352941
-33_152__2022,Acanthopagrus australis,15,6.526315789473684,5311.6912999999995,26.936565343840886,0.2422846308044965
-33_152__2022,Acanthopagrus australis,20,6.411764705882353,10205.8792,26.936565343840886,0.23803200682927528
-33_152__2022,Acanthopagrus australis,25,5.181818181818182,8155.6533,26.936565343840886,0.19237115481031503
-28_154__2022,Acanthopagrus australis,20,45,4213.4364000000005,272,0.16544117647058823
-28_154__2022,Acanthopagrus australis,25,45,6438.6738,272,0.16544117647058823
-28_154__2022,Acanthopagrus australis,30,45,9433.1111,272,0.16544117647058823
-28_154__2022,Acanthopagrus australis,35,45,13123.6032,272,0.16544117647058823
-28_154__2022,Acanthopagrus australis,40,40,14836.5748,272,0.14705882352941177
-33_152__2022,Acanthopagrus australis,10,1,37.6164,26.936565343840886,0.03712425794585027
-33_152__2022,Acanthopagrus australis,12.5,4.083333333333333,1208.059,26.936565343840886,0.15159071994555526
-33_152__2022,Acanthopagrus australis,30,2.4,2515.4963,26.936565343840886,0.08909821907004065
-33_152__2022,Acanthopagrus australis,7.5,1.3333333333333333,20.9773,26.936565343840886,0.04949901059446702
-32_153__2022,Acanthopagrus australis,15,9.8,2098.9748999999997,45.38333333333333,0.21593830334190234
-32_153__2022,Acanthopagrus australis,20,6.333333333333333,1779.0065,45.38333333333333,0.1395519647447668
-32_153__2022,Acanthopagrus australis,25,4,1144.6531,45.38333333333333,0.08813808299669482
-32_153__2022,Acanthopagrus australis,12.5,9.25,912.2076999999999,45.38333333333333,0.20381931692985678
-32_153__2022,Acanthopagrus australis,10,16,200.6202,45.38333333333333,0.35255233198677927
-34_151__2022,Acanthopagrus australis,12.5,2,246.5427,56.7,0.03527336860670194
-34_151__2022,Acanthopagrus australis,30,3.3333333333333335,2096.2469,56.7,0.058788947677836566
-34_151__2022,Acanthopagrus australis,15,6.2,1327.9228,56.7,0.10934744268077601
-34_151__2022,Acanthopagrus australis,20,8.666666666666666,4868.8596,56.7,0.15285126396237506
-34_151__2022,Acanthopagrus australis,25,4.5,2575.4694,56.7,0.07936507936507936
-35_151__2022,Acanthopagrus australis,30,3.5,2934.7455999999997,18,0.19444444444444445
-34_151__2022,Acanthopagrus australis,7.5,23,361.85900000000004,56.7,0.4056437389770723
-34_151__2022,Acanthopagrus australis,10,9,225.69770000000003,56.7,0.15873015873015872
-35_151__2022,Acanthopagrus australis,20,3,842.6872000000001,18,0.16666666666666666
-35_151__2022,Acanthopagrus australis,7.5,2.5,26.2217,18,0.1388888888888889
-35_151__2022,Acanthopagrus australis,25,3,2146.2244,18,0.16666666666666666
-35_151__2022,Acanthopagrus australis,15,2,171.3448,18,0.1111111111111111
-35_151__2022,Acanthopagrus australis,10,1.5,37.6164,18,0.08333333333333333
-35_151__2022,Acanthopagrus australis,12.5,2.5,123.2714,18,0.1388888888888889
-36_150__2022,Acanthopagrus australis,30,1,209.6247,1,1
-32_153__2023,Acanthopagrus australis,15,3,128.5087,14.933333333333334,0.20089285714285715
-32_153__2023,Acanthopagrus australis,20,6.8,3183.4853,14.933333333333334,0.45535714285714285
-32_153__2023,Acanthopagrus australis,25,3.8,2718.5512,14.933333333333334,0.2544642857142857
-32_153__2023,Acanthopagrus australis,30,1.3333333333333333,838.4988,14.933333333333334,0.08928571428571427
-33_152__2023,Acanthopagrus australis,15,23.285714285714285,6982.3041,65.11904761904762,0.3575868372943327
-33_152__2023,Acanthopagrus australis,20,16.333333333333332,9175.928100000001,65.11904761904762,0.25082266910420475
-33_152__2023,Acanthopagrus australis,25,9.75,5580.1839,65.11904761904762,0.14972577696526507
-33_152__2023,Acanthopagrus australis,30,2.75,2305.8716999999997,65.11904761904762,0.04223034734917733
-33_152__2023,Acanthopagrus australis,12.5,12,1479.2558999999999,65.11904761904762,0.1842778793418647
-34_151__2023,Acanthopagrus australis,20,3.8181818181818183,3932.5405,60.922222222222224,0.06267305556016116
-34_151__2023,Acanthopagrus australis,5,10,15.3509,60.922222222222224,0.16414371694327923
-34_151__2023,Acanthopagrus australis,7.5,10,52.4433,60.922222222222224,0.16414371694327923
-34_151__2023,Acanthopagrus australis,10,15.5,388.7016,60.922222222222224,0.2544227612620828
-34_151__2023,Acanthopagrus australis,12.5,11,542.3937999999999,60.922222222222224,0.18055808863760714
-34_151__2023,Acanthopagrus australis,15,5.222222222222222,2013.3022999999998,60.922222222222224,0.0857194966259347
-34_151__2023,Acanthopagrus australis,25,3.1818181818181817,5007.857,60.922222222222224,0.05222754630013429
-34_151__2023,Acanthopagrus australis,30,2.2,2305.8716,60.922222222222224,0.03611161772752143
-33_152__2023,Acanthopagrus australis,10,1,12.5388,65.11904761904762,0.015356489945155392
-35_151__2023,Acanthopagrus australis,35,3.75,4374.5342,15.850000000000001,0.2365930599369085
-35_151__2023,Acanthopagrus australis,25,2.3333333333333335,2003.1428,15.850000000000001,0.14721345951629863
-35_151__2023,Acanthopagrus australis,30,4.666666666666667,5869.4913,15.850000000000001,0.29442691903259727
-28_154__2023,Acanthopagrus australis,7.5,2,10.4887,103,0.019417475728155338
-28_154__2023,Acanthopagrus australis,10,11,137.9264,103,0.10679611650485436
-28_154__2023,Acanthopagrus australis,12.5,22,542.3937,103,0.21359223300970873
-28_154__2023,Acanthopagrus australis,15,23,985.2332,103,0.22330097087378642
-28_154__2023,Acanthopagrus australis,20,30,2808.9576,103,0.2912621359223301
-28_154__2023,Acanthopagrus australis,25,12,1716.9796999999999,103,0.11650485436893204
-35_151__2023,Acanthopagrus australis,20,2.5,1872.6383,15.850000000000001,0.15772870662460567
-28_154__2023,Acanthopagrus australis,30,3,628.8741,103,0.02912621359223301
-30_153__2023,Acanthopagrus australis,15,28,1199.4143000000001,59,0.4745762711864407
-30_153__2023,Acanthopagrus australis,20,15,1404.4788,59,0.2542372881355932
-30_153__2023,Acanthopagrus australis,25,6,858.4898,59,0.1016949152542373
-30_153__2023,Acanthopagrus australis,10,5,62.6938,59,0.0847457627118644
-30_153__2023,Acanthopagrus australis,12.5,5,123.2713,59,0.0847457627118644
-27_154__2023,Acanthopagrus australis,20,13.25,4962.4917,36.05,0.36754507628294036
-27_154__2023,Acanthopagrus australis,25,5.8,4149.3675,36.05,0.1608876560332871
-27_154__2023,Acanthopagrus australis,15,4.5,385.526,36.05,0.12482662968099863
-27_154__2023,Acanthopagrus australis,10,2,25.0775,36.05,0.05547850208044383
-27_154__2023,Acanthopagrus australis,12.5,2,49.3085,36.05,0.05547850208044383
-27_154__2023,Acanthopagrus australis,30,3.5,1467.3727999999999,36.05,0.09708737864077671
-27_153__2023,Acanthopagrus australis,20,2.6666666666666665,749.0553,22.166666666666668,0.12030075187969924
-27_153__2023,Acanthopagrus australis,12.5,6,295.8511,22.166666666666668,0.2706766917293233
-27_153__2023,Acanthopagrus australis,15,11,942.3969000000001,22.166666666666668,0.49624060150375937
-27_154__2023,Acanthopagrus australis,35,5,1458.1781,36.05,0.1386962552011096
-27_153__2023,Acanthopagrus australis,25,1,143.0816,22.166666666666668,0.045112781954887216
-27_153__2023,Acanthopagrus australis,30,1.5,628.8741,22.166666666666668,0.06766917293233082
-35_151__2023,Acanthopagrus australis,15,2.6,556.8709,15.850000000000001,0.16403785488958988
